ResponseId,MainBranch,Employment,RemoteWork,CodingActivities,EdLevel,LearnCode,LearnCodeOnline,LearnCodeCoursesCert,YearsCode,YearsCodePro,DevType,OrgSize,PurchaseInfluence,BuyNewTool,Country,Currency,CompTotal,CompFreq,LanguageHaveWorkedWith,LanguageWantToWorkWith,DatabaseHaveWorkedWith,DatabaseWantToWorkWith,PlatformHaveWorkedWith,PlatformWantToWorkWith,WebframeHaveWorkedWith,WebframeWantToWorkWith,MiscTechHaveWorkedWith,MiscTechWantToWorkWith,ToolsTechHaveWorkedWith,ToolsTechWantToWorkWith,NEWCollabToolsHaveWorkedWith,NEWCollabToolsWantToWorkWith,OpSysProfessional use,OpSysPersonal use,VersionControlSystem,VCInteraction,VCHostingPersonal use,VCHostingProfessional use,OfficeStackAsyncHaveWorkedWith,OfficeStackAsyncWantToWorkWith,OfficeStackSyncHaveWorkedWith,OfficeStackSyncWantToWorkWith,Blockchain,NEWSOSites,SOVisitFreq,SOAccount,SOPartFreq,SOComm,Age,Gender,Trans,Sexuality,Ethnicity,Accessibility,MentalHealth,TBranch,ICorPM,WorkExp,Knowledge_1,Knowledge_2,Knowledge_3,Knowledge_4,Knowledge_5,Knowledge_6,Knowledge_7,Frequency_1,Frequency_2,Frequency_3,TimeSearching,TimeAnswering,Onboarding,ProfessionalTech,TrueFalse_1,TrueFalse_2,TrueFalse_3,SurveyLength,SurveyEase,ConvertedCompYearly
1027, I am learning to code, Not employed, but looking for work, NA, NA, Master’s degree (M.A., M.S., M.Eng., MBA, etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum);Online Courses or Certification, Technical documentation;Blogs;Stack Overflow;Online books;Video-based Online Courses;Online forum;Coding sessions (live or recorded), Udemy;Codecademy, 1, NA, NA, NA, NA, Start a free trial;Visit developer communities like Stack Overflow, Ecuador, NA, NA, NA, Bash/Shell;Dart;HTML/CSS;JavaScript;MATLAB;Python;R, Bash/Shell;Dart;Go;HTML/CSS;JavaScript;Python;Rust;Solidity;TypeScript, MySQL;PostgreSQL;Firebase Realtime Database;SQLite, MongoDB;MySQL;PostgreSQL;Firebase Realtime Database;Redis;SQLite, AWS;Firebase;Heroku, AWS;Firebase;Google Cloud;Heroku, Django;React.js, Deno;Django;Express;FastAPI;Next.js;Node.js;React.js;Svelte, Flutter;Keras;NumPy;Pandas;Scikit-learn;TensorFlow;Torch/PyTorch, Electron;Flutter;Keras;NumPy;Pandas;React Native;Scikit-learn;TensorFlow;Torch/PyTorch, Docker;Homebrew;Kubernetes;npm;Unreal Engine, Docker;Homebrew;Kubernetes;npm;Terraform;Unreal Engine, Android Studio;IPython/Jupyter;Visual Studio Code, Android Studio;IPython/Jupyter;Visual Studio Code, Linux-based;macOS, macOS, Git, Command-line, , , Trello, Trello, NA, NA, Very favorable, Stack Overflow, Daily or almost daily, Not sure/can't remember, NA, Neutral, 25-34 years old, Man, No, Straight / Heterosexual, Hispanic or Latino/a;South American;Multiracial, None of the above, I have an anxiety disorder, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
1964, I am a developer by profession, Employed, full-time, Fully remote, Freelance/contract work, Professional degree (JD, MD, etc.), Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification, Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;How-to videos;Written-based Online Courses, Udemy;Codecademy, 15, 15, Engineer, site reliability;Developer, back-end;DevOps specialist;Project manager;Product manager;Senior Executive (C-Suite, VP, etc.), 20 to 99 employees, I have a great deal of influence, Start a free trial;Ask developers I know/work with, Ecuador, USD	United States dollar, 8000, Monthly, Dart;Go;HTML/CSS;JavaScript;PHP;Python;TypeScript, Dart;Go;HTML/CSS;JavaScript;PHP;Python;TypeScript, Elasticsearch;MongoDB;Neo4j;Redis, Elasticsearch;MongoDB;Neo4j;Redis, AWS;DigitalOcean;Firebase;Google Cloud;Microsoft Azure, AWS;DigitalOcean;Firebase;Google Cloud;Microsoft Azure, Angular;Symfony, Angular;Symfony, Flutter, Flutter;TensorFlow;Torch/PyTorch, Docker;Kubernetes;npm;Terraform, Docker;Kubernetes;npm;Terraform;Unity 3D;Unreal Engine, Android Studio;GoLand;PhpStorm;PyCharm;Visual Studio Code, Android Studio;GoLand;PhpStorm;PyCharm, Linux-based, Linux-based, Git, Code editor;Command-line;Version control hosting service web GUI, , , ClickUp;Jira Work Management, ClickUp, Slack, Slack, Very favorable, Stack Overflow;Stack Exchange, Daily or almost daily, Yes, A few times per month or weekly, Neutral, 35-44 years old, Man, No, Straight / Heterosexual, Caribbean, None of the above, None of the above, Yes, People manager, 10, Strongly agree, Neither agree nor disagree, Strongly agree, Strongly agree, Strongly agree, Strongly agree, Strongly agree, 1-2 times a week, 10+ times a week, 10+ times a week, 15-30 minutes a day, 15-30 minutes a day, Just right, Innersource initiative;DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools, Yes, Yes, Yes, Appropriate in length, Easy, 96000, 
2839, I am learning to code, Student, full-time, NA, NA, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum);Online Courses or Certification, Technical documentation;Blogs;Programming Games;Stack Overflow;Online books;Video-based Online Courses;How-to videos;Written-based Online Courses;Coding sessions (live or recorded);Certification videos, Coursera;Udemy;Pluralsight;edX;Other, 3, NA, NA, NA, NA, Start a free trial;Read ratings or reviews on third party sites like G2Crowd, Ecuador, NA, NA, NA, Bash/Shell;HTML/CSS;JavaScript;Python;Rust;SQL, Assembly;Bash/Shell;Clojure;Dart;Go;HTML/CSS;JavaScript;Python;Rust;Solidity;SQL;TypeScript, MariaDB;PostgreSQL, MariaDB;MongoDB;PostgreSQL;Firebase Realtime Database;Redis, Heroku, DigitalOcean;Firebase;Microsoft Azure, Deno;Next.js;Node.js;React.js;Vue.js, Deno;Express;Next.js;Node.js;React.js, NA, NA, npm;Yarn, Docker;Kubernetes;Terraform;Yarn, Neovim, Android Studio;Emacs;IntelliJ;IPython/Jupyter;Neovim, Linux-based, Linux-based;Windows, Git;SVN, Command-line, , , Notion, Notion;Trello, Zoom, Microsoft Teams;Slack;Zoom, Favorable, Stack Overflow;Stack Exchange, A few times per month or weekly, Yes, Less than once per month or monthly, Yes, somewhat, 18-24 years old, Man, No, Bisexual, Hispanic or Latino/a, None of the above, I have a concentration and/or memory disorder (e.g., ADHD, etc.), NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
2931, I am a developer by profession, Not employed, but looking for work;Independent contractor, freelancer, or self-employed, Fully remote, Hobby;Contribute to open-source projects;Bootstrapping a business, Some college/university study without earning a degree, Books / Physical media;Other online resources (e.g., videos, blogs, forum);Online Courses or Certification, Technical documentation;Blogs;Stack Overflow;Online books;Video-based Online Courses;How-to videos;Coding sessions (live or recorded);Certification videos, Udemy, 2, NA, Developer, front-end;Developer, full-stack;Developer, back-end, NA, NA, Start a free trial;Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2Crowd, Ecuador, NA, NA, NA, Bash/Shell;HTML/CSS;JavaScript;Python;Rust;SQL;TypeScript, Haskell;Rust;TypeScript, PostgreSQL, DynamoDB;Elasticsearch;PostgreSQL, DigitalOcean, AWS;DigitalOcean, Express;Next.js;Node.js;React.js;Svelte, Deno;Svelte, Flutter;NumPy;Pandas, Apache Kafka;Flutter, Ansible;Docker;npm, Ansible;Docker;Terraform, Android Studio;Visual Studio Code, Visual Studio Code, Linux-based, Linux-based, Git, Code editor;Command-line, , , Trello, Trello, Zoom, Slack, Indifferent, Stack Overflow;Stack Exchange, Less than once per month or monthly, Yes, I have never participated in Q&A on Stack Overflow, No, not really, 25-34 years old, Man, No, Straight / Heterosexual, Hispanic or Latino/a;South American, None of the above, None of the above, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
8810, I am a developer by profession, Employed, full-time, Fully remote, Hobby;Freelance/contract work, Master’s degree (M.A., M.S., M.Eng., MBA, etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum);Online Courses or Certification, Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Video-based Online Courses;Online forum;Written-based Online Courses;Interactive tutorial;Certification videos, Coursera;Udemy;Other, 18, 15, Developer, full-stack;Educator;DevOps specialist;Project manager;Product manager, 10,000 or more employees, I have little or no influence, Start a free trial;Visit developer communities like Stack Overflow, Ecuador, USD	United States dollar, 4500, Monthly, Bash/Shell;Dart;Groovy;HTML/CSS;Java;JavaScript;Rust;SQL;TypeScript, Clojure;Dart;Go;Groovy;HTML/CSS;Java;JavaScript;Kotlin;Rust;SQL;TypeScript, Cloud Firestore;DynamoDB;Elasticsearch;IBM DB2;MariaDB;MySQL;PostgreSQL;Redis;SQLite, Cloud Firestore;DynamoDB;Elasticsearch;MongoDB;PostgreSQL;Firebase Realtime Database;Redis, AWS;Firebase;Google Cloud, AWS;Firebase;Google Cloud;Microsoft Azure, Express;Node.js;React.js, Deno;Express;Node.js;React.js, Apache Kafka;Flutter;Spring, Apache Kafka;Apache Spark;Flutter;Spring;TensorFlow, Docker;Kubernetes;npm;Terraform;Yarn, Docker;Kubernetes;npm;Terraform;Yarn, Android Studio;IntelliJ;Visual Studio Code, Android Studio;IntelliJ;Visual Studio Code, Linux-based;macOS;Windows, Linux-based;macOS;Windows;Windows Subsystem for Linux (WSL), Git, Code editor;Command-line, , , Confluence;Trello, Confluence;Trello, Microsoft Teams;Rocketchat;Slack;Zoom, Google Chat;Microsoft Teams;Slack;Zoom, Very favorable, Stack Overflow, A few times per week, Yes, Less than once per month or monthly, No, not really, 35-44 years old, Man, No, Straight / Heterosexual, South American, None of the above, None of the above, Yes, People manager, 15, Strongly agree, Strongly disagree, Strongly agree, Strongly agree, Strongly agree, Strongly agree, Strongly disagree, 1-2 times a week, 10+ times a week, 1-2 times a week, 30-60 minutes a day, 15-30 minutes a day, Very short, Innersource initiative;DevOps function;Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools, Yes, Yes, Yes, Too long, Easy, 54000, 
9880, I am a developer by profession, Employed, full-time, Hybrid (some remote, some in-person), Hobby;Contribute to open-source projects, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training, Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online challenges (e.g., daily or weekly coding challenges);Online forum;How-to videos;Interactive tutorial, NA, 10, 8, Developer, full-stack, 20 to 99 employees, I have little or no influence, Visit developer communities like Stack Overflow;Ask developers I know/work with;Research companies that have advertised on sites I visit;Read ratings or reviews on third party sites like G2Crowd;Research companies that have emailed me, Ecuador, USD	United States dollar, 1600, Monthly, Bash/Shell;Haskell;HTML/CSS;Java;JavaScript;PHP;Python;Ruby;Scala;SQL;TypeScript, F#;Go;Haskell;Kotlin;Rust;Scala;TypeScript, MariaDB;MongoDB;MySQL;PostgreSQL;SQLite, Cloud Firestore;DynamoDB;Redis, AWS;Firebase;Heroku, AWS;DigitalOcean;Google Cloud, Django;Next.js;Node.js;React.js, Angular;Nuxt.js, NA, NA, Ansible;Docker;Homebrew;npm;Puppet;Yarn, NA, Vim;Visual Studio Code, Vim;Visual Studio Code, Linux-based;macOS;Windows Subsystem for Linux (WSL), macOS;Windows;Windows Subsystem for Linux (WSL), Git, Command-line, , , Asana;Confluence;Jira Work Management;Trello, Asana;Jira Work Management;Notion;Wrike, Microsoft Teams;Slack;Zoom, Google Chat;Slack;Wickr, Indifferent, Collectives on Stack Overflow;Stack Overflow;Stack Exchange, Daily or almost daily, Yes, I have never participated in Q&A on Stack Overflow, No, not really, 25-34 years old, Man, No, Straight / Heterosexual, White;Hispanic or Latino/a;South American, None of the above, None of the above, Yes, Independent contributor, 8, Agree, Neither agree nor disagree, Agree, Strongly agree, Agree, Neither agree nor disagree, Agree, 1-2 times a week, 3-5 times a week, 1-2 times a week, 60-120 minutes a day, 15-30 minutes a day, Somewhat long, DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools, Yes, Yes, Yes, Appropriate in length, Easy, 19200, 
11102, I am a developer by profession, Employed, full-time, Fully remote, Hobby, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification;Colleague, Technical documentation;Blogs;Written Tutorials;Stack Overflow;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);Written-based Online Courses, Udemy, 8, 5, Developer, front-end, 1,000 to 4,999 employees, I have some influence, Visit developer communities like Stack Overflow, Ecuador, USD	United States dollar, 26400, Yearly, C#;HTML/CSS;JavaScript;TypeScript, C#;HTML/CSS;JavaScript;TypeScript, Microsoft SQL Server, MongoDB;Firebase Realtime Database, Microsoft Azure, NA, Angular;ASP.NET Core ;Node.js, Angular;ASP.NET Core ;Node.js, .NET, .NET, NA, NA, Visual Studio Code, Visual Studio Code, macOS, Linux-based, Git, Command-line, , , Confluence;Notion, Confluence, Google Chat;Slack;Zoom, Google Chat;Slack, Unsure, Stack Overflow, Multiple times per day, Yes, A few times per week, Yes, somewhat, 25-34 years old, Man, No, Straight / Heterosexual, Hispanic or Latino/a;South American, None of the above, None of the above, Yes, Independent contributor, 6, Neither agree nor disagree, Neither agree nor disagree, Neither agree nor disagree, Neither agree nor disagree, Neither agree nor disagree, Neither agree nor disagree, Neither agree nor disagree, Never, 10+ times a week, 3-5 times a week, 15-30 minutes a day, 30-60 minutes a day, Somewhat long, None of these, Yes, Yes, Yes, Appropriate in length, Neither easy nor difficult, 26400, 
12179, I am a developer by profession, Employed, full-time, Fully remote, Hobby;Freelance/contract work, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification, Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Video-based Online Courses;How-to videos;Interactive tutorial, Udemy;Other, 12, 8, Developer, back-end, 100 to 499 employees, I have some influence, Start a free trial;Ask developers I know/work with, Ecuador, USD	United States dollar, 150000, Yearly, Clojure;PHP, Clojure, Microsoft SQL Server;PostgreSQL, PostgreSQL, AWS, AWS, Laravel, NA, Flutter, NA, Terraform, NA, IntelliJ;PhpStorm, NA, macOS, Windows, Git, Code editor;Command-line, , , Confluence;Jira Work Management, Confluence;Jira Work Management, Slack;Zoom, Slack;Zoom, Favorable, Stack Overflow;Stack Exchange, Daily or almost daily, Yes, A few times per week, Yes, somewhat, 25-34 years old, Man, No, NA, Caribbean;South American, None of the above, I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.);I have an anxiety disorder;I have a concentration and/or memory disorder (e.g., ADHD, etc.), Yes, Independent contributor, 8, Agree, Neither agree nor disagree, Agree, Agree, Agree, Neither agree nor disagree, Agree, 1-2 times a week, 10+ times a week, 1-2 times a week, Less than 15 minutes a day, 15-30 minutes a day, Somewhat long, DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools, Yes, Yes, Yes, Too short, Easy, 150000, 
13038, I am a developer by profession, Employed, full-time, Hybrid (some remote, some in-person), I don’t code outside of work, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification, Technical documentation;Written Tutorials;Stack Overflow;Online forum, Udacity, 7, 3, Data scientist or machine learning specialist;Engineer, data;Developer, back-end;Database administrator;Data or business analyst, 20 to 99 employees, I have some influence, Start a free trial;Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2Crowd, Ecuador, USD	United States dollar, 900, Monthly, HTML/CSS;Java;JavaScript;Python;SQL, Bash/Shell;Java;JavaScript;Python;SQL, MongoDB;PostgreSQL, MongoDB, Google Cloud, Google Cloud, Express;Node.js;Vue.js, Node.js;React.js;Vue.js, Keras;NumPy;Pandas;Scikit-learn;TensorFlow, Keras;NumPy;Pandas;Scikit-learn;TensorFlow, npm, NA, IntelliJ;IPython/Jupyter;Notepad++;PyCharm, IntelliJ;IPython/Jupyter;Notepad++;PyCharm, Linux-based;Windows;Windows Subsystem for Linux (WSL), Linux-based;Windows;Windows Subsystem for Linux (WSL), Git, Dedicated version control GUI application, , , NA, NA, NA, NA, Favorable, Stack Overflow;Stack Exchange, A few times per week, Not sure/can't remember, NA, No, not really, 25-34 years old, Man, No, Gay or Lesbian, White;Hispanic or Latino/a, None of the above, I have an anxiety disorder;I have a concentration and/or memory disorder (e.g., ADHD, etc.), Yes, Independent contributor, 3, Agree, Neither agree nor disagree, Agree, Agree, Agree, Strongly agree, Agree, 1-2 times a week, 3-5 times a week, Never, 60-120 minutes a day, 15-30 minutes a day, Just right, Innersource initiative;DevOps function;Microservices, Yes, No, Yes, Too long, Easy, 10800, 
14523, I am not primarily a developer, but I write code sometimes as part of my work, Employed, full-time, Hybrid (some remote, some in-person), Hobby;Bootstrapping a business, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;School (i.e., University, College, etc);Online Courses or Certification, NA, Other, 8, 3, Developer, full-stack;Project manager, 2 to 9 employees, I have a great deal of influence, Start a free trial;Visit developer communities like Stack Overflow, Ecuador, USD	United States dollar, 2000, Monthly, HTML/CSS;JavaScript;PHP;SQL, HTML/CSS;JavaScript;PHP;SQL, MySQL, MySQL, NA, NA, React.js;Symfony;Vue.js, React.js;Symfony;Vue.js, NA, NA, Homebrew;npm;Yarn, Docker;Homebrew;npm;Yarn, Visual Studio Code, Visual Studio Code, macOS, macOS, Git, Command-line;Version control hosting service web GUI;Dedicated version control GUI application, , , NA, NA, Symphony, Symphony, Unsure, Stack Overflow, Daily or almost daily, Not sure/can't remember, NA, No, not really, 45-54 years old, Man, No, Straight / Heterosexual, Hispanic or Latino/a, None of the above, None of the above, Yes, Independent contributor, 8, Neither agree nor disagree, Strongly disagree, Strongly disagree, Strongly agree, Neither agree nor disagree, Neither agree nor disagree, Disagree, 1-2 times a week, 1-2 times a week, Never, 15-30 minutes a day, Less than 15 minutes a day, Just right, None of these, Yes, No, Yes, Appropriate in length, Neither easy nor difficult, 24000, 
14869, I am a developer by profession, Not employed, but looking for work, NA, NA, Some college/university study without earning a degree, Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc), Technical documentation;Blogs;Stack Overflow;Online books, NA, 7, NA, Developer, full-stack, NA, NA, Start a free trial;Read ratings or reviews on third party sites like G2Crowd, Ecuador, NA, NA, NA, HTML/CSS;JavaScript;Rust;SQL;TypeScript, HTML/CSS;Rust;Scala;Solidity;SQL;TypeScript, PostgreSQL, PostgreSQL;Redis, AWS, AWS;Google Cloud;IBM Cloud or Watson, React.js, NA, NA, NA, NA, NA, IntelliJ;Neovim, IntelliJ;Neovim, Linux-based, Linux-based, Git, Command-line, , , NA, NA, Slack, Slack, Very favorable, Stack Overflow, A few times per week, Yes, Less than once per month or monthly, Neutral, 25-34 years old, Man, No, Straight / Heterosexual, Hispanic or Latino/a;South American;Multiracial, None of the above, I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.);I have an anxiety disorder, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
