ResponseId,MainBranch,Employment,RemoteWork,CodingActivities,EdLevel,LearnCode,LearnCodeOnline,LearnCodeCoursesCert,YearsCode,YearsCodePro,DevType,OrgSize,PurchaseInfluence,BuyNewTool,Country,Currency,CompTotal,CompFreq,LanguageHaveWorkedWith,LanguageWantToWorkWith,DatabaseHaveWorkedWith,DatabaseWantToWorkWith,PlatformHaveWorkedWith,PlatformWantToWorkWith,WebframeHaveWorkedWith,WebframeWantToWorkWith,MiscTechHaveWorkedWith,MiscTechWantToWorkWith,ToolsTechHaveWorkedWith,ToolsTechWantToWorkWith,NEWCollabToolsHaveWorkedWith,NEWCollabToolsWantToWorkWith,OpSysProfessional use,OpSysPersonal use,VersionControlSystem,VCInteraction,VCHostingPersonal use,VCHostingProfessional use,OfficeStackAsyncHaveWorkedWith,OfficeStackAsyncWantToWorkWith,OfficeStackSyncHaveWorkedWith,OfficeStackSyncWantToWorkWith,Blockchain,NEWSOSites,SOVisitFreq,SOAccount,SOPartFreq,SOComm,Age,Gender,Trans,Sexuality,Ethnicity,Accessibility,MentalHealth,TBranch,ICorPM,WorkExp,Knowledge_1,Knowledge_2,Knowledge_3,Knowledge_4,Knowledge_5,Knowledge_6,Knowledge_7,Frequency_1,Frequency_2,Frequency_3,TimeSearching,TimeAnswering,Onboarding,ProfessionalTech,TrueFalse_1,TrueFalse_2,TrueFalse_3,SurveyLength,SurveyEase,ConvertedCompYearly
160, I am a developer by profession, Employed, full-time, Fully remote, Hobby, Master’s degree (M.A., M.S., M.Eng., MBA, etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc), Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Online challenges (e.g., daily or weekly coding challenges), NA, 14, 9, Developer, full-stack, I don’t know, I have some influence, Start a free trial;Ask developers I know/work with, Bulgaria, BGN	Bulgarian lev, 5000, Monthly, C#;HTML/CSS;JavaScript;TypeScript, Haskell;HTML/CSS;JavaScript;LISP;Python;Scala;TypeScript, Microsoft SQL Server;Redis, NA, NA, NA, jQuery;Node.js;Vue.js, Node.js;React.js;Vue.js, .NET, NA, npm;Yarn, Docker;npm;Yarn, IntelliJ;Rider;Visual Studio Code, Rider;Visual Studio Code, Windows;Windows Subsystem for Linux (WSL), Linux-based;Windows;Windows Subsystem for Linux (WSL), Git, Code editor;Command-line, , , Confluence;Trello, Confluence;Trello, Microsoft Teams, Microsoft Teams, Unsure, Stack Overflow;Stack Exchange, Multiple times per day, Yes, Multiple times per day, Yes, definitely, 25-34 years old, Man, No, Straight / Heterosexual, European, None of the above, I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.), No, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Neither easy nor difficult, 32712, 
2062, I am a developer by profession, Employed, full-time, Fully remote, Hobby;Contribute to open-source projects, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification;Colleague, Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Online challenges (e.g., daily or weekly coding challenges);Online forum;How-to videos;Interactive tutorial, Coursera;Udemy, 15, 9, Developer, back-end;Cloud infrastructure engineer, 10,000 or more employees, I have little or no influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with, Bulgaria, EUR European Euro, 32000, Yearly, Go;Java;Rust;SQL, Java;Rust;SQL, PostgreSQL;SQLite, MongoDB;Neo4j;PostgreSQL;Redis;SQLite, NA, NA, NA, NA, Spring, Apache Kafka;Spring, Docker;Kubernetes, Docker;Kubernetes, CLion;GoLand;IntelliJ, CLion;GoLand;IntelliJ, Linux-based;macOS, Linux-based, Git, Code editor;Command-line;Dedicated version control GUI application, , , NA, NA, Microsoft Teams;Slack;Zoom, Slack, Favorable, Collectives on Stack Overflow;Stack Overflow for Teams (private knowledge sharing & collaboration platform for companies);Stack Overflow;Stack Exchange, Multiple times per day, Yes, Less than once per month or monthly, No, not really, 25-34 years old, Man, No, Straight / Heterosexual, White;European, None of the above, I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.);I have autism / an autism spectrum disorder (e.g. Asperger's, etc.), Yes, Independent contributor, 9, Neither agree nor disagree, Agree, Disagree, Neither agree nor disagree, Agree, Agree, Strongly agree, 1-2 times a week, 1-2 times a week, 10+ times a week, 30-60 minutes a day, 30-60 minutes a day, Just right, Innersource initiative;DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing, Yes, Yes, No, Too long, Neither easy nor difficult, 34126, 
3171, I code primarily as a hobby, Student, full-time, NA, NA, Something else, Other online resources (e.g., videos, blogs, forum);Online Courses or Certification;Other (please specify):, Technical documentation;Blogs;Programming Games;Written Tutorials;Stack Overflow;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);How-to videos;Written-based Online Courses;Interactive tutorial;Other (Please specify):, NA, 2, NA, NA, NA, NA, Visit developer communities like Stack Overflow;Research companies that have advertised on sites I visit;Read ratings or reviews on third party sites like G2Crowd, Bulgaria, NA, NA, NA, HTML/CSS;JavaScript;Rust, NA, NA, NA, Firebase;Linode;Managed Hosting;VMware, NA, Vue.js, NA, GTK;Qt, NA, Docker;npm;Yarn, NA, Visual Studio Code, NA, Linux-based;Other (please specify):, Linux-based;Other (please specify):, Git, Code editor;Command-line, , , NA, NA, NA, NA, Indifferent, Stack Overflow;Stack Exchange, Multiple times per day, Yes, Less than once per month or monthly, Yes, somewhat, Under 18 years old, Man, No, Straight / Heterosexual, European, None of the above, None of the above, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
4074, I am a developer by profession, Employed, full-time, Hybrid (some remote, some in-person), Hobby, Some college/university study without earning a degree, Books / Physical media;Other online resources (e.g., videos, blogs, forum);On the job training;Online Courses or Certification, Technical documentation;Blogs;Stack Overflow;Online books;Written-based Online Courses, edX, 2, Less than 1 year, Developer, back-end, 10 to 19 employees, I have some influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with, Bulgaria, BGN	Bulgarian lev, 3750, Monthly, Bash/Shell;HTML/CSS;JavaScript;Python;SQL;TypeScript, Python;TypeScript, MySQL;PostgreSQL;Redis;SQLite, NA, AWS;Firebase;Heroku, AWS, Express;React.js, NA, NA, NA, Docker;npm;Yarn, Docker;Yarn, Nano;Notepad++;Visual Studio Code;Webstorm, Visual Studio Code, Windows Subsystem for Linux (WSL), Windows Subsystem for Linux (WSL), Git, Command-line, , , Jira Work Management, NA, Google Chat;Slack, Slack, Very unfavorable, Stack Overflow;Stack Exchange, Daily or almost daily, No, NA, Neutral, 25-34 years old, Man, No, Straight / Heterosexual, White;European, None of the above, None of the above, Yes, Independent contributor, 0, Agree, Disagree, Agree, Agree, Agree, Agree, Agree, 1-2 times a week, 1-2 times a week, 1-2 times a week, 30-60 minutes a day, 15-30 minutes a day, Just right, Continuous integration (CI) and (more often) continuous delivery;Automated testing, Yes, Yes, Yes, Appropriate in length, Neither easy nor difficult, 24540, 
4083, I code primarily as a hobby, Not employed, but looking for work, NA, NA, Primary/elementary school, Friend or family member;Other online resources (e.g., videos, blogs, forum);Online Courses or Certification, Technical documentation;Blogs;Written Tutorials;Stack Overflow;How-to videos, NA, 5, NA, Developer, front-end;Developer, desktop or enterprise applications, NA, NA, Visit developer communities like Stack Overflow, Bulgaria, NA, NA, NA, Assembly;C;Java, Assembly;C;Swift, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Visual Studio Code, Visual Studio Code, , Linux-based, I don't use one, NA, , , NA, NA, NA, NA, Favorable, Stack Overflow;Stack Exchange, A few times per week, Yes, Less than once per month or monthly, Yes, somewhat, Under 18 years old, Man, No, Straight / Heterosexual, European, None of the above, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Too long, Easy, NA, 
4575, I am a developer by profession, Employed, full-time, Hybrid (some remote, some in-person), Hobby;Contribute to open-source projects;Freelance/contract work, Professional degree (JD, MD, etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum);Online Courses or Certification;Coding Bootcamp, Written Tutorials;Stack Overflow;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);How-to videos;Written-based Online Courses;Certification videos, Udemy;Other, 4, 1, Developer, back-end, 1,000 to 4,999 employees, I have some influence, Start a free trial;Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2Crowd, Bulgaria, BGN	Bulgarian lev, 3000, Monthly, C#;JavaScript, C#;JavaScript, Microsoft SQL Server;PostgreSQL, Microsoft SQL Server, Microsoft Azure, Microsoft Azure, ASP.NET;ASP.NET Core , ASP.NET Core ;Blazor, .NET, .NET;Xamarin, Docker, Unity 3D, Notepad++;Visual Studio;Visual Studio Code, Notepad++;Visual Studio;Visual Studio Code, Windows, Linux-based;Windows, Git, Command-line;Version control hosting service web GUI;Dedicated version control GUI application, , , Stack Overflow for Teams, Stack Overflow for Teams, NA, NA, Favorable, Stack Overflow;Stack Exchange, Daily or almost daily, Yes, Daily or almost daily, Yes, somewhat, 35-44 years old, Man, No, Straight / Heterosexual, European, None of the above, None of the above, Yes, People manager, 20, Strongly agree, Agree, Agree, Agree, Agree, Agree, Agree, 1-2 times a week, 10+ times a week, 1-2 times a week, 30-60 minutes a day, 30-60 minutes a day, Somewhat short, Innersource initiative;DevOps function;Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools, Yes, Yes, Yes, Appropriate in length, Easy, 19632, 
4920, I am a developer by profession, Employed, full-time, Hybrid (some remote, some in-person), Hobby;Contribute to open-source projects;School or academic work, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Colleague;Hackathons (virtual or in-person), Technical documentation;Blogs;Programming Games;Written Tutorials;Stack Overflow;Online books;Online challenges (e.g., daily or weekly coding challenges);Online forum;How-to videos;Auditory material (e.g., podcasts);Interactive tutorial, NA, 6, 3, Developer, back-end;DevOps specialist, 100 to 499 employees, I have little or no influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with, Bulgaria, BGN	Bulgarian lev, 75000, Yearly, Bash/Shell;Java;Python, Bash/Shell;Clojure;Java;LISP;Python;Rust, MongoDB;PostgreSQL, MongoDB;PostgreSQL, DigitalOcean;Heroku;Managed Hosting, DigitalOcean;Heroku;Managed Hosting, Flask, Flask, Spring, Spring, Ansible;Docker, Ansible;Docker, Emacs;IntelliJ, Emacs;IntelliJ, Linux-based, Linux-based, Git, Command-line;Version control hosting service web GUI, , , Confluence, NA, Slack, NA, Favorable, Stack Overflow;Stack Exchange, Multiple times per day, Yes, Daily or almost daily, Yes, definitely, 25-34 years old, Man, No, Straight / Heterosexual, White, None of the above, None of the above, Yes, Independent contributor, 3, Agree, Agree, Neither agree nor disagree, Agree, Agree, Agree, Agree, Never, 1-2 times a week, 1-2 times a week, 15-30 minutes a day, 30-60 minutes a day, Somewhat long, DevOps function;Observability tools, Yes, Yes, Yes, Appropriate in length, Neither easy nor difficult, 40897, 
4959, I am a developer by profession, Employed, full-time, Fully remote, Hobby;Contribute to open-source projects, Master’s degree (M.A., M.S., M.Eng., MBA, etc.), Other online resources (e.g., videos, blogs, forum);Online Courses or Certification;Coding Bootcamp, Technical documentation;Blogs;Stack Overflow;Written-based Online Courses, NA, 6, 4, Developer, back-end;Developer, QA or test, NA, I have little or no influence, Start a free trial, Bulgaria, BGN	Bulgarian lev, NA, NA, Java, Java, MySQL, MySQL, NA, NA, NA, NA, Spring, Spring, Docker, NA, Eclipse;IntelliJ, IntelliJ, Windows, Windows, Git, Code editor;Command-line, , , NA, NA, Microsoft Teams;Slack, Microsoft Teams;Slack, NA, Stack Overflow;Stack Exchange, Multiple times per day, Yes, Multiple times per day, Yes, somewhat, NA, Man, No, Straight / Heterosexual, European, None of the above, None of the above, Yes, Independent contributor, 6, Neither agree nor disagree, Neither agree nor disagree, Neither agree nor disagree, Neither agree nor disagree, Neither agree nor disagree, Neither agree nor disagree, Neither agree nor disagree, Never, Never, Never, 30-60 minutes a day, Less than 15 minutes a day, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
4994, I am a developer by profession, Employed, full-time, Fully remote, I don’t code outside of work, Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum);On the job training, Technical documentation;Blogs;Stack Overflow;Online forum, NA, 15, 10, Engineer, data;Developer, full-stack;Senior Executive (C-Suite, VP, etc.), 2 to 9 employees, I have a great deal of influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with, Bulgaria, BGN	Bulgarian lev, 18228, Monthly, Bash/Shell;JavaScript;Python, Bash/Shell;Go;Python;Solidity, MongoDB;PostgreSQL;Redis, MongoDB;Redis, AWS;Google Cloud, Google Cloud, FastAPI;Flask, FastAPI, NumPy;Pandas, NumPy;Pandas, Docker;npm, Docker, Visual Studio Code, Visual Studio Code, Linux-based;macOS, Linux-based;macOS;Windows, Git, Code editor;Command-line;Dedicated version control GUI application, , , monday.com, monday.com;Trello, Slack, Slack, Favorable, Stack Overflow, Multiple times per day, Yes, Less than once per month or monthly, No, not really, 25-34 years old, Man, No, Straight / Heterosexual, Middle Eastern, None of the above, None of the above, Yes, Independent contributor, 10, Agree, Strongly disagree, NA, NA, NA, NA, NA, NA, NA, NA, 30-60 minutes a day, NA, NA, Microservices;Automated testing, Yes, NA, Yes, Appropriate in length, Easy, 119280, 
5074, I am a developer by profession, Employed, full-time, Hybrid (some remote, some in-person), I don’t code outside of work, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Coding Bootcamp, NA, NA, Less than 1 year, Less than 1 year, Developer, back-end;Developer, desktop or enterprise applications, 100 to 499 employees, I have little or no influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with, Bulgaria, BGN	Bulgarian lev, 2200, Monthly, Java, C++;Go;Rust, MariaDB;MySQL, MongoDB;PostgreSQL, Microsoft Azure, Google Cloud, NA, NA, Spring, Spring, Docker, Unity 3D;Unreal Engine, IntelliJ;Sublime Text, IntelliJ;Sublime Text, Windows, Windows, Git, Dedicated version control GUI application, , , Confluence;Jira Work Management, Jira Work Management, Microsoft Teams, Slack, Indifferent, Stack Overflow;Stack Exchange, Multiple times per day, Yes, Daily or almost daily, Yes, somewhat, 25-34 years old, Man, No, Straight / Heterosexual, European, None of the above, Or, in your own words:, Yes, Independent contributor, NA, Agree, Neither agree nor disagree, Agree, Agree, Strongly agree, Disagree, Neither agree nor disagree, 6-10 times a week, 1-2 times a week, 1-2 times a week, Over 120 minutes a day, Less than 15 minutes a day, Somewhat long, DevOps function;Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools, No, Yes, Yes, Appropriate in length, Easy, 14400, 
