ResponseId,MainBranch,Employment,RemoteWork,CodingActivities,EdLevel,LearnCode,LearnCodeOnline,LearnCodeCoursesCert,YearsCode,YearsCodePro,DevType,OrgSize,PurchaseInfluence,BuyNewTool,Country,Currency,CompTotal,CompFreq,LanguageHaveWorkedWith,LanguageWantToWorkWith,DatabaseHaveWorkedWith,DatabaseWantToWorkWith,PlatformHaveWorkedWith,PlatformWantToWorkWith,WebframeHaveWorkedWith,WebframeWantToWorkWith,MiscTechHaveWorkedWith,MiscTechWantToWorkWith,ToolsTechHaveWorkedWith,ToolsTechWantToWorkWith,NEWCollabToolsHaveWorkedWith,NEWCollabToolsWantToWorkWith,OpSysProfessional use,OpSysPersonal use,VersionControlSystem,VCInteraction,VCHostingPersonal use,VCHostingProfessional use,OfficeStackAsyncHaveWorkedWith,OfficeStackAsyncWantToWorkWith,OfficeStackSyncHaveWorkedWith,OfficeStackSyncWantToWorkWith,Blockchain,NEWSOSites,SOVisitFreq,SOAccount,SOPartFreq,SOComm,Age,Gender,Trans,Sexuality,Ethnicity,Accessibility,MentalHealth,TBranch,ICorPM,WorkExp,Knowledge_1,Knowledge_2,Knowledge_3,Knowledge_4,Knowledge_5,Knowledge_6,Knowledge_7,Frequency_1,Frequency_2,Frequency_3,TimeSearching,TimeAnswering,Onboarding,ProfessionalTech,TrueFalse_1,TrueFalse_2,TrueFalse_3,SurveyLength,SurveyEase,ConvertedCompYearly
13425, I am a developer by profession, Employed, full-time, Hybrid (some remote, some in-person), Hobby, Master’s degree (M.A., M.S., M.Eng., MBA, etc.), School (i.e., University, College, etc);Online Courses or Certification, NA, Coursera;Udemy;Pluralsight, 20, 13, Developer, full-stack;DevOps specialist, 10 to 19 employees, I have a great deal of influence, Start a free trial;Ask developers I know/work with, Paraguay, USD	United States dollar, 20000, Monthly, C#;JavaScript;PowerShell;Swift;TypeScript, C#;F#;JavaScript;PowerShell;Swift;TypeScript, Microsoft SQL Server;Redis, NA, Microsoft Azure, AWS;Google Cloud;Microsoft Azure, Angular;ASP.NET Core , Angular;ASP.NET Core ;Blazor;React.js, .NET, .NET;Apache Spark;Electron;Flutter;Xamarin, Docker;npm, NA, Notepad++;Visual Studio;Visual Studio Code, Notepad++;Visual Studio;Visual Studio Code, macOS;Windows, macOS;Windows, Git, Command-line;Dedicated version control GUI application, , , Jira Work Management;Trello, Jira Work Management, Google Chat;Microsoft Teams;Slack;Zoom, Google Chat;Microsoft Teams;Slack;Zoom, Indifferent, Stack Overflow, Daily or almost daily, Yes, A few times per week, Yes, somewhat, 35-44 years old, Man, No, Straight / Heterosexual, Hispanic or Latino/a, None of the above, None of the above, Yes, People manager, 14, Agree, Neither agree nor disagree, Neither agree nor disagree, Agree, Agree, Agree, Neither agree nor disagree, 1-2 times a week, 1-2 times a week, Never, 15-30 minutes a day, 15-30 minutes a day, Somewhat long, DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing, Yes, No, No, Appropriate in length, Easy, 240000, 
13542, I am a developer by profession, Employed, full-time, Hybrid (some remote, some in-person), Hobby;Freelance/contract work;School or academic work, Some college/university study without earning a degree, Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification, Technical documentation;Blogs;Written Tutorials;Stack Overflow;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);Written-based Online Courses;Certification videos, Coursera;Udemy;Codecademy;Pluralsight;Udacity, 13, 7, Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications, 10 to 19 employees, I have a great deal of influence, Visit developer communities like Stack Overflow;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd, Paraguay, PYG	Paraguayan guarani, 17000000, Monthly, Assembly;C;C#;C++;Dart;HTML/CSS;Java;JavaScript;Kotlin;PHP;PowerShell;Python;R;Ruby;SQL;TypeScript, C#;Dart;F#;Go;HTML/CSS;JavaScript;Kotlin;PowerShell;Python;R;Rust;Scala;SQL;TypeScript, Elasticsearch;MariaDB;Microsoft SQL Server;MongoDB;MySQL;PostgreSQL;Firebase Realtime Database;Redis, Elasticsearch;Microsoft SQL Server;MongoDB;MySQL;PostgreSQL;Firebase Realtime Database;Redis, DigitalOcean;Google Cloud;Heroku;IBM Cloud or Watson;Microsoft Azure;VMware, Google Cloud;Microsoft Azure, Angular;ASP.NET;ASP.NET Core ;Django;Drupal;Flask;jQuery;Laravel;Node.js;React.js;Ruby on Rails;Vue.js, Angular;ASP.NET;ASP.NET Core ;Blazor;Django;Flask;jQuery;Node.js;React.js;Ruby on Rails, .NET;Apache Spark;Cordova;Electron;Flutter;Hadoop;Ionic;Keras;NumPy;Pandas;React Native;Scikit-learn;Spring;TensorFlow;Torch/PyTorch;Xamarin, .NET;Apache Spark;Flutter;Hadoop;Keras;NumPy;Pandas;React Native;Scikit-learn;Spring;TensorFlow;Torch/PyTorch;Xamarin, Docker;Kubernetes;npm;Unity 3D;Unreal Engine;Yarn, Docker;Kubernetes;npm;Unity 3D;Unreal Engine, Android Studio;Atom;Eclipse;GoLand;IntelliJ;IPython/Jupyter;NetBeans;Notepad++;PhpStorm;PyCharm;Rider;RStudio;Spyder;Sublime Text;Vim;Visual Studio;Visual Studio Code;Webstorm;Xcode, Android Studio;IPython/Jupyter;Notepad++;PyCharm;RStudio;Spyder;Visual Studio;Visual Studio Code, Windows, Linux-based;Windows, Git, Code editor;Command-line;Version control hosting service web GUI;Dedicated version control GUI application, , , Jira Work Management;Trello, Jira Work Management;Trello, Google Chat;Microsoft Teams;Slack;Zoom, Google Chat;Microsoft Teams;Slack;Zoom, Favorable, Collectives on Stack Overflow;Stack Overflow;Stack Exchange, Daily or almost daily, Yes, A few times per month or weekly, Yes, definitely, 25-34 years old, Man, No, Straight / Heterosexual, Hispanic or Latino/a;South American, None of the above, None of the above, Yes, Independent contributor, 7, Strongly agree, Disagree, Strongly agree, Strongly agree, Strongly agree, Disagree, Strongly disagree, Never, 10+ times a week, Never, 30-60 minutes a day, 30-60 minutes a day, Just right, DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing, Yes, Yes, Yes, Appropriate in length, Easy, 29856, 
13829, I am a developer by profession, Employed, full-time, Fully remote, Hobby;Contribute to open-source projects;Other (please specify):, Master’s degree (M.A., M.S., M.Eng., MBA, etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum);On the job training;Colleague, Blogs;Written Tutorials;Stack Overflow;Online books;Video-based Online Courses;Online forum;How-to videos;Written-based Online Courses;Auditory material (e.g., podcasts), NA, 15, 6, Developer, front-end;Developer, full-stack;Developer, back-end, 2 to 9 employees, I have some influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with, Paraguay, USD	United States dollar, 1800, Weekly, HTML/CSS;JavaScript;Ruby;TypeScript, Elixir;Go;HTML/CSS;JavaScript;Python;Ruby, PostgreSQL, MongoDB;PostgreSQL;Redis, Heroku, AWS;Heroku, Ruby on Rails, Django;Phoenix;React.js;Ruby on Rails;Vue.js, NA, NA, Docker;Terraform, Docker;Terraform, Atom, Atom;Visual Studio Code, macOS, macOS, Git, Command-line;Dedicated version control GUI application, , , Notion, Asana;Jira Work Management;Notion, Slack;Zoom, Slack;Zoom, Unsure, Stack Overflow;Stack Exchange, Daily or almost daily, Yes, Less than once per month or monthly, Yes, somewhat, 25-34 years old, Man, No, Straight / Heterosexual, European, None of the above, None of the above, Yes, Independent contributor, 10, Agree, Agree, Neither agree nor disagree, Agree, Agree, Disagree, Neither agree nor disagree, 1-2 times a week, 1-2 times a week, Never, 30-60 minutes a day, 15-30 minutes a day, Somewhat long, Innersource initiative;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing, Yes, Yes, Yes, Appropriate in length, Easy, 90000, 
18431, I am a developer by profession, Employed, full-time;Independent contractor, freelancer, or self-employed, Fully remote, I don’t code outside of work, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Friend or family member;Other online resources (e.g., videos, blogs, forum);On the job training, Programming Games;Written Tutorials;Stack Overflow;How-to videos, NA, 20, 16, Developer, mobile;Developer, game or graphics, Just me - I am a freelancer, sole proprietor, etc., I have a great deal of influence, Start a free trial;Read ratings or reviews on third party sites like G2Crowd, Paraguay, USD	United States dollar, NA, NA, C;C#, C;C#, NA, NA, NA, NA, NA, NA, NA, NA, Unity 3D, Unity 3D, Notepad++;Visual Studio Code, Notepad++;Visual Studio Code, Windows, Windows, Git, Dedicated version control GUI application, , , NA, NA, NA, NA, Unfavorable, Stack Overflow;Stack Exchange, A few times per week, Yes, Less than once per month or monthly, Neutral, 35-44 years old, Man, No, Straight / Heterosexual, White, None of the above, None of the above, No, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Too long, Easy, NA, 
22247, I am a developer by profession, Independent contractor, freelancer, or self-employed, Full in-person, Hobby;Contribute to open-source projects;Bootstrapping a business, Professional degree (JD, MD, etc.), Books / Physical media;Friend or family member;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training, Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Online forum, NA, 30, 25, Developer, full-stack;Developer, back-end;Developer, mobile;DevOps specialist;Senior Executive (C-Suite, VP, etc.), 100 to 499 employees, I have a great deal of influence, Visit developer communities like Stack Overflow;Ask developers I know/work with, Paraguay, USD	United States dollar, 10000, Monthly, C#;Groovy;HTML/CSS;Java;JavaScript;Kotlin;Python;SQL;Swift, C#;Go;Groovy;HTML/CSS;Java;JavaScript;Kotlin;Python;Rust;SQL;Swift;TypeScript, IBM DB2;Microsoft SQL Server;MySQL;Oracle;PostgreSQL;Redis, IBM DB2;Microsoft SQL Server;MySQL;Oracle;PostgreSQL;Redis, AWS;DigitalOcean;Firebase;Linode;Microsoft Azure, AWS;DigitalOcean;Firebase;Linode;Microsoft Azure, Django;FastAPI;Flask;jQuery, Django;FastAPI;Flask;jQuery, NumPy;Pandas;Scikit-learn;Spring, Flutter;NumPy;Pandas;Scikit-learn;Spring, Docker;Homebrew;Kubernetes, Docker;Homebrew;Kubernetes, Android Studio;IntelliJ;IPython/Jupyter;PyCharm;Vim;Visual Studio Code;Xcode, Android Studio;IntelliJ;IPython/Jupyter;PyCharm;Vim;Visual Studio Code;Xcode, macOS, macOS, Git, Code editor;Command-line;Version control hosting service web GUI;Dedicated version control GUI application, , , Confluence;Trello, Confluence;Trello, Cisco Webex Teams;Slack;Zoom, Slack;Zoom, Unfavorable, Stack Overflow, Daily or almost daily, Yes, Daily or almost daily, Yes, definitely, 45-54 years old, Man, No, Straight / Heterosexual, Hispanic or Latino/a;South American, None of the above, None of the above, Yes, People manager, 25, Strongly agree, Agree, Neither agree nor disagree, Neither agree nor disagree, Disagree, Agree, Agree, 1-2 times a week, 3-5 times a week, 1-2 times a week, 60-120 minutes a day, Over 120 minutes a day, Somewhat long, Innersource initiative;DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools, No, Yes, Yes, Too long, Easy, 120000, 
22737, I am not primarily a developer, but I write code sometimes as part of my work, Not employed, but looking for work, NA, NA, Master’s degree (M.A., M.S., M.Eng., MBA, etc.), School (i.e., University, College, etc), NA, NA, 5, NA, Data scientist or machine learning specialist, NA, NA, Start a free trial;Visit developer communities like Stack Overflow, Paraguay, NA, NA, NA, C++;Python, C++;Go;Python;SQL, NA, NA, NA, NA, NA, NA, Keras;NumPy;Pandas;Scikit-learn;TensorFlow;Torch/PyTorch, Hugging Face Transformers, NA, NA, Sublime Text;Visual Studio Code, NA, macOS, Linux-based;Windows, Git, Code editor;Version control hosting service web GUI;Dedicated version control GUI application, , , NA, NA, Mattermost;Zoom, NA, Favorable, Collectives on Stack Overflow;Stack Overflow;Stack Exchange, A few times per month or weekly, Yes, I have never participated in Q&A on Stack Overflow, No, not really, 25-34 years old, Woman, No, Prefer not to say, Hispanic or Latino/a;South American, None of the above, I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.);I have an anxiety disorder, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Neither easy nor difficult, NA, 
23382, I am learning to code, Not employed, but looking for work, NA, NA, Some college/university study without earning a degree, Other online resources (e.g., videos, blogs, forum), Technical documentation;Blogs;Written Tutorials;Stack Overflow;Video-based Online Courses;Online forum;How-to videos;Written-based Online Courses, NA, 2, NA, Developer, full-stack;Developer, desktop or enterprise applications, NA, NA, Start a free trial;Research companies that have advertised on sites I visit, Paraguay, NA, NA, NA, Bash/Shell;HTML/CSS;Java;SQL, Kotlin;SAS;TypeScript, MySQL, Cassandra, NA, NA, Angular, NA, Spring, NA, NA, NA, Android Studio;Atom;Eclipse;Nano, NA, , Linux-based, I don't use one, NA, , , NA, NA, NA, NA, Favorable, Collectives on Stack Overflow;Stack Overflow;Stack Exchange, Daily or almost daily, Yes, Less than once per month or monthly, No, not really, 25-34 years old, Man, No, Straight / Heterosexual, Hispanic or Latino/a;South American, None of the above, Prefer not to say, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Neither easy nor difficult, NA, 
24264, I am a developer by profession, Employed, full-time;Independent contractor, freelancer, or self-employed, Fully remote, Contribute to open-source projects;Bootstrapping a business;Freelance/contract work, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum);On the job training;Online Courses or Certification;Hackathons (virtual or in-person), Technical documentation;Blogs;Online books;Video-based Online Courses;Written-based Online Courses;Certification videos, Coursera;Udemy;Pluralsight;edX;Udacity, 15, 10, Developer, full-stack;Developer, back-end;Database administrator, 1,000 to 4,999 employees, I have little or no influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with, Paraguay, PYG	Paraguayan guarani, 10000000, Monthly, HTML/CSS;Java;JavaScript;Kotlin;PHP;Python;SQL;TypeScript, MATLAB;Solidity, MariaDB;MongoDB;MySQL;PostgreSQL, Cassandra;DynamoDB;Elasticsearch, AWS;DigitalOcean;Firebase, NA, Django;Flask;jQuery;Laravel;Node.js;React.js, Next.js, React Native, NumPy;Pandas;TensorFlow, Docker;Homebrew;Kubernetes;npm, NA, Android Studio;IntelliJ;PhpStorm;PyCharm, NA, , Linux-based;macOS, Git, Command-line, , , ClickUp;Jira Work Management;Trello, NA, Google Chat;Slack;Zoom, NA, Very favorable, Collectives on Stack Overflow;Stack Overflow, Daily or almost daily, Yes, Less than once per month or monthly, Neutral, 35-44 years old, Man, No, Straight / Heterosexual, Hispanic or Latino/a, None of the above, None of the above, Yes, Independent contributor, 20, Agree, Neither agree nor disagree, Agree, Agree, Strongly agree, Agree, Agree, 1-2 times a week, 1-2 times a week, 1-2 times a week, 60-120 minutes a day, 30-60 minutes a day, Just right, DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery, Yes, Yes, Yes, Appropriate in length, Neither easy nor difficult, 17556, 
25385, I am a developer by profession, Independent contractor, freelancer, or self-employed, Hybrid (some remote, some in-person), School or academic work, Master’s degree (M.A., M.S., M.Eng., MBA, etc.), Books / Physical media;School (i.e., University, College, etc);Online Courses or Certification, NA, Coursera;Udemy;Codecademy, 12, 5, Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Developer, mobile;Project manager, 20 to 99 employees, I have a great deal of influence, Start a free trial;Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2Crowd, Paraguay, USD	United States dollar, 1000, Monthly, HTML/CSS;JavaScript;Python;SQL;Swift;TypeScript, HTML/CSS;JavaScript;Kotlin;Python;SQL;Swift;TypeScript, DynamoDB;MongoDB;MySQL;PostgreSQL, PostgreSQL;SQLite, AWS, AWS;Firebase;Google Cloud, Node.js;React.js, Node.js;React.js, Electron;Pandas;React Native, Electron;Flutter;Pandas;React Native;TensorFlow, npm, Ansible;npm, IPython/Jupyter;Visual Studio Code;Xcode, Android Studio;IPython/Jupyter;Visual Studio Code;Xcode, macOS;Windows, macOS, Git, Command-line, , , NA, NA, NA, NA, Favorable, Collectives on Stack Overflow;Stack Overflow;Stack Exchange, Multiple times per day, Yes, Less than once per month or monthly, Neutral, 25-34 years old, Man, No, Straight / Heterosexual, White;Hispanic or Latino/a, None of the above, None of the above, Yes, Independent contributor, 5, Agree, Agree, Agree, Agree, Agree, Agree, Agree, 1-2 times a week, 3-5 times a week, 1-2 times a week, 60-120 minutes a day, 60-120 minutes a day, Very long, None of these, Yes, No, Yes, Appropriate in length, Easy, 12000, 
27539, I am a developer by profession, Employed, full-time;Independent contractor, freelancer, or self-employed, Full in-person, Hobby;Contribute to open-source projects, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;School (i.e., University, College, etc);On the job training;Online Courses or Certification, NA, Udemy;Pluralsight, 9, 5, Developer, front-end;Developer, back-end;Database administrator, 10,000 or more employees, I have some influence, Start a free trial;Ask developers I know/work with, Paraguay, PYG	Paraguayan guarani, 4500000, Monthly, Dart;Go;HTML/CSS;JavaScript;Python;SQL, Dart;Go;HTML/CSS;JavaScript;Python, MariaDB;MongoDB;MySQL;Oracle;PostgreSQL, PostgreSQL, NA, NA, Angular.js;Django;Express;Flask;Laravel;Node.js;React.js;Svelte;Vue.js, Django;Express;Nuxt.js;Svelte;Vue.js, Flutter;NumPy;Pandas;Scikit-learn, Flutter;NumPy;Pandas;Scikit-learn, Docker;npm;Yarn, Yarn, Android Studio;Atom;IPython/Jupyter;NetBeans;Notepad++;PyCharm;Spyder;Visual Studio Code, Notepad++;PyCharm;Spyder;Visual Studio Code, Linux-based;Windows, Linux-based, Git;SVN, Command-line;Dedicated version control GUI application, , , NA, NA, Slack;Zoom, NA, Indifferent, Stack Overflow;Stack Exchange, Multiple times per day, Yes, Multiple times per day, Yes, definitely, 25-34 years old, Woman, No, Straight / Heterosexual, Hispanic or Latino/a;South American, None of the above, I have an anxiety disorder, No, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Too long, Neither easy nor difficult, 7908, 
