ResponseId,MainBranch,Employment,RemoteWork,CodingActivities,EdLevel,LearnCode,LearnCodeOnline,LearnCodeCoursesCert,YearsCode,YearsCodePro,DevType,OrgSize,PurchaseInfluence,BuyNewTool,Country,Currency,CompTotal,CompFreq,LanguageHaveWorkedWith,LanguageWantToWorkWith,DatabaseHaveWorkedWith,DatabaseWantToWorkWith,PlatformHaveWorkedWith,PlatformWantToWorkWith,WebframeHaveWorkedWith,WebframeWantToWorkWith,MiscTechHaveWorkedWith,MiscTechWantToWorkWith,ToolsTechHaveWorkedWith,ToolsTechWantToWorkWith,NEWCollabToolsHaveWorkedWith,NEWCollabToolsWantToWorkWith,OpSysProfessional use,OpSysPersonal use,VersionControlSystem,VCInteraction,VCHostingPersonal use,VCHostingProfessional use,OfficeStackAsyncHaveWorkedWith,OfficeStackAsyncWantToWorkWith,OfficeStackSyncHaveWorkedWith,OfficeStackSyncWantToWorkWith,Blockchain,NEWSOSites,SOVisitFreq,SOAccount,SOPartFreq,SOComm,Age,Gender,Trans,Sexuality,Ethnicity,Accessibility,MentalHealth,TBranch,ICorPM,WorkExp,Knowledge_1,Knowledge_2,Knowledge_3,Knowledge_4,Knowledge_5,Knowledge_6,Knowledge_7,Frequency_1,Frequency_2,Frequency_3,TimeSearching,TimeAnswering,Onboarding,ProfessionalTech,TrueFalse_1,TrueFalse_2,TrueFalse_3,SurveyLength,SurveyEase,ConvertedCompYearly
62, I code primarily as a hobby, Student, part-time;Independent contractor, freelancer, or self-employed, Fully remote, Hobby;Freelance/contract work, Some college/university study without earning a degree, Books / Physical media;Other online resources (e.g., videos, blogs, forum);Online Courses or Certification;Coding Bootcamp;Colleague;Other (please specify):, Technical documentation;Stack Overflow;Online books;How-to videos, Coursera, 2, NA, Data scientist or machine learning specialist;Developer, back-end;Developer, desktop or enterprise applications;Student;Database administrator;Academic researcher;Data or business analyst;Designer;System administrator, NA, NA, Visit developer communities like Stack Overflow, Mexico, NA, NA, NA, Bash/Shell;HTML/CSS;Python, Assembly;Dart;Rust;Solidity;SQL, PostgreSQL, Redis;SQLite, Heroku, AWS;Firebase;Google Cloud;Linode;OpenStack, Flask, NA, NumPy;Pandas;Scikit-learn, Flutter, Docker;Puppet, Yarn, Vim;Visual Studio Code, NA, Linux-based, Linux-based, Git, Command-line, , , NA, NA, Cisco Webex Teams;Zoom, Zoom, Favorable, I have never visited Stack Overflow or the Stack Exchange network, NA, Yes, Less than once per month or monthly, Neutral, 25-34 years old, Man, No, Straight / Heterosexual, Central American, NA, I have a concentration and/or memory disorder (e.g., ADHD, etc.), NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
245, I am not primarily a developer, but I write code sometimes as part of my work, Employed, full-time, Full in-person, Hobby, Bachelor’s degree (B.A., B.S., B.Eng., etc.), School (i.e., University, College, etc);On the job training;Online Courses or Certification, NA, Coursera;Other, 3, Less than 1 year, Developer, desktop or enterprise applications, 1,000 to 4,999 employees, I have little or no influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd, Mexico, USD	United States dollar, 12500, Yearly, C#;HTML/CSS;JavaScript;SQL;VBA, Dart;HTML/CSS;JavaScript;Python;R;SAS;SQL;Swift;TypeScript, Microsoft SQL Server, MongoDB;MySQL;Oracle;PostgreSQL, NA, NA, jQuery, Angular.js;Django;FastAPI;jQuery;Next.js;Node.js;React.js;Svelte;Vue.js, .NET, .NET;Electron;Flutter;NumPy;Pandas;React Native, npm, npm, Visual Studio;Visual Studio Code, Visual Studio;Visual Studio Code;Xcode, Windows, Windows, Git, Code editor, , , Microsoft Planner, Microsoft Planner, Microsoft Teams;Zoom, Microsoft Teams;Slack, Indifferent, Stack Overflow, A few times per week, No, NA, No, not really, 18-24 years old, Man, No, Straight / Heterosexual, North African, None of the above, None of the above, No, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, 12500, 
763, I am a developer by profession, Employed, full-time, Full in-person, Hobby;Bootstrapping a business, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Colleague, Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books, NA, 12, 8, Developer, front-end;Developer, full-stack;Developer, back-end;Database administrator;System administrator, 20 to 99 employees, I have a great deal of influence, Visit developer communities like Stack Overflow, Mexico, MXN	Mexican peso, 30000, Monthly, Bash/Shell;Elixir;Go;HTML/CSS;JavaScript;PHP;SQL, Bash/Shell;Elixir;LISP;Rust;SQL, MariaDB;MySQL, PostgreSQL;SQLite, Managed Hosting, NA, FastAPI;jQuery;Phoenix;Symfony, Phoenix, Flutter, NA, Docker, NA, Emacs;Vim, Emacs;Vim, Linux-based;Windows, BSD;Linux-based, Git, Code editor;Command-line, , , NA, NA, NA, NA, Favorable, Stack Overflow;Stack Exchange, A few times per week, Yes, Less than once per month or monthly, Yes, somewhat, 25-34 years old, Man, No, Straight / Heterosexual, Prefer not to say, Prefer not to say, Prefer not to say, Yes, Independent contributor, 8, Agree, Agree, Neither agree nor disagree, Neither agree nor disagree, Neither agree nor disagree, Neither agree nor disagree, Disagree, 1-2 times a week, 1-2 times a week, 1-2 times a week, 30-60 minutes a day, Less than 15 minutes a day, Somewhat long, None of these, Yes, No, No, Appropriate in length, Easy, 18060, 
1204, I am a developer by profession, Employed, full-time, Fully remote, Hobby;Contribute to open-source projects, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media, NA, NA, 20, 10, Developer, QA or test, 20 to 99 employees, I have some influence, Start a free trial, Mexico, MXN	Mexican peso, 50000, Monthly, C++;Java;Python;Rust, C++;Java;Python;Rust, NA, NA, NA, NA, NA, NA, Pandas, Pandas, NA, NA, Emacs;IntelliJ;Notepad++;PyCharm;Visual Studio Code, Emacs;IntelliJ;Notepad++;PyCharm;Visual Studio Code, Windows, Linux-based, Git, Code editor;Command-line, , , Jira Work Management, Jira Work Management, Microsoft Teams;Slack, Slack, Favorable, Stack Overflow;Stack Exchange, A few times per month or weekly, Yes, Less than once per month or monthly, Yes, somewhat, 25-34 years old, Man, No, Straight / Heterosexual, Hispanic or Latino/a, None of the above, None of the above, Yes, Independent contributor, 10, Strongly disagree, Neither agree nor disagree, Neither agree nor disagree, Agree, Strongly agree, Agree, Strongly agree, 6-10 times a week, 1-2 times a week, 6-10 times a week, Over 120 minutes a day, Less than 15 minutes a day, Just right, DevOps function;Continuous integration (CI) and (more often) continuous delivery;Automated testing, No, Yes, Yes, Too long, Easy, 30108, 
1478, I am a developer by profession, Employed, full-time;Independent contractor, freelancer, or self-employed, Fully remote, Hobby;Contribute to open-source projects;Bootstrapping a business, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;Friend or family member;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification, Technical documentation;Blogs;Written Tutorials;Online books;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);How-to videos;Coding sessions (live or recorded), Coursera, 14, 14, Data scientist or machine learning specialist;Developer, front-end;Engineer, data;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Senior Executive (C-Suite, VP, etc.), 2 to 9 employees, I have a great deal of influence, Ask developers I know/work with, Mexico, USD	United States dollar, 485000, Yearly, Bash/Shell;Clojure;HTML/CSS;Python;Rust;TypeScript, Clojure, PostgreSQL;Redis;SQLite, PostgreSQL;Redis;SQLite, DigitalOcean;Google Cloud, DigitalOcean, Django;FastAPI;React.js, FastAPI;React.js, Apache Kafka;Capacitor;Electron;Ionic;NumPy;TensorFlow;Torch/PyTorch, Apache Kafka;Capacitor;NumPy;Torch/PyTorch, Docker;Homebrew;Kubernetes;npm;Yarn, Docker;Kubernetes, Emacs;Vim;Visual Studio, Emacs, Linux-based, Linux-based;macOS;Windows, Git, Code editor;Command-line;Version control hosting service web GUI, , , Confluence;Jira Work Management, NA, Google Chat;Microsoft Teams;Slack;Zoom, Google Chat;Slack, Favorable, Stack Overflow for Teams (private knowledge sharing & collaboration platform for companies);Stack Overflow;Stack Exchange, A few times per month or weekly, Yes, I have never participated in Q&A on Stack Overflow, No, not really, 25-34 years old, Man, No, Straight / Heterosexual, White, None of the above, None of the above, No, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, 485000, 
1935, I am a developer by profession, Employed, full-time, Hybrid (some remote, some in-person), Hobby, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;School (i.e., University, College, etc), NA, NA, 8, 5, Developer, back-end, 5,000 to 9,999 employees, I have some influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with, Mexico, MXN	Mexican peso, 80000, Monthly, Clojure, Clojure;Elixir;Haskell;Scala, DynamoDB;Redis, DynamoDB;Redis, AWS;DigitalOcean, AWS;DigitalOcean, Express;Node.js, Node.js, Apache Kafka;Apache Spark;Hadoop, Apache Kafka;Hadoop, Docker;Homebrew;Kubernetes, Docker;Homebrew;Kubernetes, Emacs;Vim, Emacs;Vim, macOS, macOS, Git, Command-line, , , Jira Work Management, NA, Slack;Zoom, NA, Unfavorable, Stack Overflow, Less than once per month or monthly, Not sure/can't remember, NA, No, not at all, 25-34 years old, Man, No, Straight / Heterosexual, Hispanic or Latino/a, None of the above, None of the above, Yes, Independent contributor, 5, Strongly agree, Neither agree nor disagree, Agree, Neither agree nor disagree, Agree, Neither agree nor disagree, Agree, 1-2 times a week, 3-5 times a week, Never, 15-30 minutes a day, 15-30 minutes a day, Somewhat long, Innersource initiative;DevOps function;Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools, Yes, Yes, Yes, Appropriate in length, Easy, 48168, 
2044, I am a developer by profession, Employed, full-time, Fully remote, Hobby, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification, Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Video-based Online Courses;Written-based Online Courses, Udemy, 22, 14, Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;DevOps specialist;Developer, embedded applications or devices, I don’t know, I have little or no influence, Visit developer communities like Stack Overflow;Ask developers I know/work with;Research companies that have advertised on sites I visit;Read ratings or reviews on third party sites like G2Crowd, Mexico, MXN	Mexican peso, 997000, Yearly, Bash/Shell;C#;HTML/CSS;JavaScript;PowerShell;SQL;TypeScript, Bash/Shell;C;C#;C++;COBOL;F#;Go;HTML/CSS;Java;JavaScript;PowerShell;Python;SQL;TypeScript, Microsoft SQL Server, Microsoft SQL Server;MongoDB;MySQL;PostgreSQL;Firebase Realtime Database, AWS, AWS;Firebase;Google Cloud;Heroku;IBM Cloud or Watson;Microsoft Azure, Angular;ASP.NET;ASP.NET Core , Angular;ASP.NET Core ;Deno;Node.js;React.js, .NET, .NET, Docker;Homebrew;npm;Yarn, Docker;Homebrew;Kubernetes;npm;Pulumi;Puppet;Terraform;Unity 3D;Unreal Engine;Yarn, Sublime Text;Visual Studio;Visual Studio Code, Android Studio;Eclipse;GoLand;IntelliJ;IPython/Jupyter;NetBeans;PyCharm;Rider;Sublime Text;Visual Studio;Visual Studio Code, Linux-based;macOS;Windows;Windows Subsystem for Linux (WSL), Windows, Git, Command-line;Dedicated version control GUI application, , , Confluence;Jira Work Management, Confluence;Jira Work Management, Microsoft Teams;Slack;Zoom, Microsoft Teams;Slack, Indifferent, Stack Overflow;Stack Exchange, A few times per week, Yes, Less than once per month or monthly, No, not really, 35-44 years old, Man, No, Straight / Heterosexual, Hispanic or Latino/a, None of the above, None of the above, Yes, Independent contributor, 14, Agree, Neither agree nor disagree, Neither agree nor disagree, Disagree, Strongly disagree, Agree, Neither agree nor disagree, Never, Never, 1-2 times a week, 30-60 minutes a day, 30-60 minutes a day, Very long, Innersource initiative;DevOps function;Microservices;Developer portal or other central places to find tools/services, No, Yes, Yes, Too long, Neither easy nor difficult, 50027, 
2266, I am a developer by profession, Independent contractor, freelancer, or self-employed, Fully remote, Contribute to open-source projects;Bootstrapping a business;Freelance/contract work, Some college/university study without earning a degree, Books / Physical media;School (i.e., University, College, etc), NA, NA, 8, 4, Developer, back-end;Developer, QA or test;Database administrator, 2 to 9 employees, I have some influence, Start a free trial;Ask developers I know/work with, Mexico, MXN	Mexican peso, NA, NA, HTML/CSS;Python;SQL, Go;HTML/CSS;Kotlin;Python;SQL, MariaDB;Redis, MariaDB;MongoDB;Firebase Realtime Database;Redis, Firebase, AWS;Firebase, Django;React.js, Django;Fastify;Flask;React.js;Svelte, NA, NA, Docker, Docker;Kubernetes, Atom;Nano;Visual Studio Code, Nano;Visual Studio Code, Linux-based, Windows, Git, Command-line, , , NA, NA, Zoom, Zoom, Indifferent, Stack Overflow;Stack Exchange, Multiple times per day, Yes, Daily or almost daily, Yes, definitely, 25-34 years old, Man, No, Straight / Heterosexual, Hispanic or Latino/a, I am blind / have difficulty seeing, None of the above, Yes, Independent contributor, 4, Neither agree nor disagree, Agree, Neither agree nor disagree, Agree, Neither agree nor disagree, Disagree, Agree, Never, 1-2 times a week, 1-2 times a week, 15-30 minutes a day, 15-30 minutes a day, Somewhat long, Innersource initiative;Automated testing, No, No, Yes, Appropriate in length, Neither easy nor difficult, NA, 
2503, I am a developer by profession, Student, part-time;Employed, part-time, Fully remote, Hobby;Contribute to open-source projects;School or academic work, Some college/university study without earning a degree, Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification, Technical documentation;Blogs;Programming Games;Written Tutorials;Stack Overflow;Online books;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);Online forum;How-to videos;Written-based Online Courses;Interactive tutorial;Coding sessions (live or recorded);Certification videos, Coursera;Udemy;edX;Udacity;Other, 10, NA, Developer, front-end;Developer, full-stack;Developer, back-end;Developer, QA or test;Student;Designer, NA, NA, Visit developer communities like Stack Overflow;Ask developers I know/work with, Mexico, NA, NA, NA, Bash/Shell;C;Clojure;Erlang;F#;Haskell;HTML/CSS;JavaScript;OCaml;Python;SQL;TypeScript, Assembly;C#;C++;Clojure;Elixir;Erlang;F#;Go;Haskell;Java;JavaScript;Kotlin;LISP;Lua;OCaml;Python;Rust;TypeScript, MariaDB;MongoDB;MySQL, MariaDB;MongoDB;MySQL;PostgreSQL;Redis, NA, NA, Angular;Express;FastAPI;Node.js;React.js, Angular;ASP.NET Core ;Deno;Django;FastAPI;Flask;Laravel;Next.js;Node.js;Nuxt.js;React.js;Svelte;Vue.js, Electron, .NET;Electron;NumPy;React Native;TensorFlow;Xamarin, npm, Docker;Kubernetes;npm, Emacs;Sublime Text;Visual Studio Code, Android Studio;Emacs;IntelliJ;PyCharm;Sublime Text;Visual Studio Code, Linux-based, Linux-based, Git, Command-line;Version control hosting service web GUI, , , NA, NA, Microsoft Teams;Zoom, Microsoft Teams, Unsure, Stack Overflow;Stack Exchange, Multiple times per day, Yes, A few times per month or weekly, Yes, somewhat, 35-44 years old, Man, No, Straight / Heterosexual, Central American;Hispanic or Latino/a, None of the above, I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.);I have an anxiety disorder;I have a concentration and/or memory disorder (e.g., ADHD, etc.), NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
2981, I am learning to code, Student, part-time;Employed, part-time, Fully remote, Freelance/contract work;School or academic work, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification, Technical documentation;Blogs;Stack Overflow;Video-based Online Courses;How-to videos;Certification videos, Coursera;Other, Less than 1 year, NA, Data or business analyst, NA, NA, Start a free trial, Mexico, NA, NA, NA, Python;R;SQL, Python;SQL, PostgreSQL, MongoDB;MySQL;PostgreSQL, Google Cloud, AWS;Google Cloud, NA, NA, NumPy;Pandas, Apache Spark;Hadoop;Keras;NumPy;Pandas;TensorFlow;Torch/PyTorch, NA, NA, IPython/Jupyter;RStudio, NA, Windows, Windows, I don't use one, NA, , , Jira Work Management;Notion, Jira Work Management;Notion;Stack Overflow for Teams, Microsoft Teams;Zoom, Microsoft Teams, Indifferent, Stack Overflow, A few times per week, Yes, Less than once per month or monthly, Neutral, 18-24 years old, Man, No, Straight / Heterosexual, Hispanic or Latino/a, None of the above, None of the above, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
2992, I am a developer by profession, Employed, full-time, Hybrid (some remote, some in-person), I don’t code outside of work, Some college/university study without earning a degree, Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification, Technical documentation;Written Tutorials;Stack Overflow;Video-based Online Courses;How-to videos;Written-based Online Courses, Udemy, 10, 5, Developer, full-stack, 1,000 to 4,999 employees, I have little or no influence, Visit developer communities like Stack Overflow, Mexico, MXN	Mexican peso, 360000, Yearly, HTML/CSS;Java;JavaScript;SQL, C++;HTML/CSS;Java;JavaScript;SQL, IBM DB2;MySQL;Oracle, MySQL;PostgreSQL, Heroku, AWS;Google Cloud;Microsoft Azure, Angular;jQuery, Angular;ASP.NET;jQuery;Node.js, Spring, Spring, Unreal Engine, Docker;Kubernetes;Unreal Engine, Eclipse;IntelliJ;Notepad++;Vim;Visual Studio;Visual Studio Code, Eclipse;IntelliJ;Visual Studio;Visual Studio Code, Linux-based;Windows, Windows, Git, Command-line;Version control hosting service web GUI;Dedicated version control GUI application, , , NA, NA, Zoom, Zoom, Very unfavorable, Stack Overflow;Stack Exchange, Daily or almost daily, Yes, A few times per month or weekly, No, not really, 25-34 years old, Man, No, Straight / Heterosexual, Hispanic or Latino/a, None of the above, None of the above, Yes, Independent contributor, 5, Disagree, Agree, Neither agree nor disagree, Neither agree nor disagree, Neither agree nor disagree, Agree, Agree, Never, Never, 1-2 times a week, 30-60 minutes a day, 15-30 minutes a day, Somewhat long, None of these, Yes, Yes, No, Too long, Neither easy nor difficult, 18064, 
