ResponseId,MainBranch,Employment,RemoteWork,CodingActivities,EdLevel,LearnCode,LearnCodeOnline,LearnCodeCoursesCert,YearsCode,YearsCodePro,DevType,OrgSize,PurchaseInfluence,BuyNewTool,Country,Currency,CompTotal,CompFreq,LanguageHaveWorkedWith,LanguageWantToWorkWith,DatabaseHaveWorkedWith,DatabaseWantToWorkWith,PlatformHaveWorkedWith,PlatformWantToWorkWith,WebframeHaveWorkedWith,WebframeWantToWorkWith,MiscTechHaveWorkedWith,MiscTechWantToWorkWith,ToolsTechHaveWorkedWith,ToolsTechWantToWorkWith,NEWCollabToolsHaveWorkedWith,NEWCollabToolsWantToWorkWith,OpSysProfessional use,OpSysPersonal use,VersionControlSystem,VCInteraction,VCHostingPersonal use,VCHostingProfessional use,OfficeStackAsyncHaveWorkedWith,OfficeStackAsyncWantToWorkWith,OfficeStackSyncHaveWorkedWith,OfficeStackSyncWantToWorkWith,Blockchain,NEWSOSites,SOVisitFreq,SOAccount,SOPartFreq,SOComm,Age,Gender,Trans,Sexuality,Ethnicity,Accessibility,MentalHealth,TBranch,ICorPM,WorkExp,Knowledge_1,Knowledge_2,Knowledge_3,Knowledge_4,Knowledge_5,Knowledge_6,Knowledge_7,Frequency_1,Frequency_2,Frequency_3,TimeSearching,TimeAnswering,Onboarding,ProfessionalTech,TrueFalse_1,TrueFalse_2,TrueFalse_3,SurveyLength,SurveyEase,ConvertedCompYearly
4539, I am learning to code, Not employed, but looking for work, NA, NA, Something else, Books / Physical media;Other online resources (e.g., videos, blogs, forum);Online Courses or Certification, Technical documentation;Online books;How-to videos, Other, Less than 1 year, NA, Developer, front-end, NA, NA, Start a free trial;Ask developers I know/work with, Kyrgyzstan, NA, NA, NA, JavaScript, TypeScript, MySQL, MongoDB, Firebase, Firebase, Next.js;React.js, Node.js;Vue.js, React Native, React Native, npm, Yarn, Visual Studio Code, Visual Studio Code, macOS, Windows, Git, Code editor;Command-line, , , Trello, Jira Work Management, Zoom, Slack, Indifferent, Stack Overflow, A few times per month or weekly, No, NA, No, not at all, 25-34 years old, Woman, No, Straight / Heterosexual, European, None of the above, None of the above, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
18149, I am a developer by profession, Employed, full-time, Fully remote, Hobby, Primary/elementary school, Books / Physical media;Other online resources (e.g., videos, blogs, forum);On the job training;Online Courses or Certification, Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Video-based Online Courses;How-to videos;Written-based Online Courses;Certification videos, Udemy;Codecademy, 4, 2, Developer, QA or test, 20 to 99 employees, I have little or no influence, Start a free trial;Ask developers I know/work with, Kyrgyzstan, KGS	Kyrgyzstani som, 1900, Monthly, C#, C#, Microsoft SQL Server, Microsoft SQL Server, Microsoft Azure, Microsoft Azure, ASP.NET Core , ASP.NET Core , .NET, .NET;Uno Platform;Xamarin, NA, NA, Visual Studio, Visual Studio;Visual Studio Code, Windows, Windows, Git, Code editor, , , Microsoft Planner;Microsoft Lists, Microsoft Planner;Microsoft Lists, Microsoft Teams, Microsoft Teams, Indifferent, Stack Overflow;Stack Exchange, Daily or almost daily, No, NA, No, not at all, 25-34 years old, Man, No, Straight / Heterosexual, European, None of the above, I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.), No, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, 288, 
19218, I am a developer by profession, Employed, full-time, Full in-person, Hobby, Master’s degree (M.A., M.S., M.Eng., MBA, etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training, Technical documentation;Blogs;Stack Overflow;Video-based Online Courses;How-to videos, NA, 10, 5, Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications, 500 to 999 employees, I have some influence, Start a free trial, Kyrgyzstan, KGS	Kyrgyzstani som, 80000, Monthly, C#;Delphi;Java;JavaScript;SQL;VBA, C#;Delphi;JavaScript;SQL, NA, NA, NA, NA, ASP.NET;ASP.NET Core ;jQuery, ASP.NET Core ;jQuery;Vue.js, .NET, .NET, NA, NA, RAD Studio (Delphi, C++ Builder);Visual Studio, Atom;RAD Studio (Delphi, C++ Builder);Visual Studio;Visual Studio Code, Windows, BSD;Windows, Git, Code editor;Command-line, , , NA, NA, Zoom, Microsoft Teams;Zoom, Unfavorable, Stack Overflow, Multiple times per day, Yes, A few times per week, Yes, definitely, 25-34 years old, Man, No, Straight / Heterosexual, Asian, None of the above, None of the above, Yes, Independent contributor, 5, Neither agree nor disagree, Neither agree nor disagree, Agree, Agree, Agree, Neither agree nor disagree, Neither agree nor disagree, 1-2 times a week, 3-5 times a week, Never, 60-120 minutes a day, 30-60 minutes a day, Somewhat long, None of these, Yes, No, Yes, Appropriate in length, Easy, 12048, 
19245, I am not primarily a developer, but I write code sometimes as part of my work, Independent contractor, freelancer, or self-employed;Employed, part-time, Fully remote, Hobby;Contribute to open-source projects;Freelance/contract work;School or academic work, Master’s degree (M.A., M.S., M.Eng., MBA, etc.), Books / Physical media;Friend or family member;Other online resources (e.g., videos, blogs, forum);On the job training;Coding Bootcamp, Technical documentation;Programming Games;Written Tutorials;Stack Overflow;Online challenges (e.g., daily or weekly coding challenges);Online forum, NA, 15, 10, Developer, front-end;Engineer, data;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Developer, QA or test;Student;Engineering manager;System administrator, 10 to 19 employees, I have little or no influence, Other (please specify):;Visit developer communities like Stack Overflow, Kyrgyzstan, KGS	Kyrgyzstani som, 5000000000000, Yearly, Bash/Shell;C++;Go;HTML/CSS;JavaScript;MATLAB;Perl;PHP;Python;Ruby;Rust;SQL;TypeScript, Bash/Shell;HTML/CSS;JavaScript;PHP;SQL;TypeScript, Elasticsearch;MariaDB;MongoDB;MySQL;Oracle;PostgreSQL;Redis, Elasticsearch;MariaDB;MySQL, DigitalOcean;Firebase;Google Cloud;Oracle Cloud Infrastructure;VMware, DigitalOcean;Firebase, Angular;Django;Drupal;Gatsby;jQuery;Laravel;Node.js;Ruby on Rails;Symfony;Vue.js, Angular;Vue.js, Apache Kafka;Apache Spark;React Native;Torch/PyTorch, NA, Docker, Ansible;Docker;Flow;Kubernetes;npm;Puppet;Unity 3D;Yarn, Android Studio;Atom;IntelliJ;NetBeans;Neovim;Notepad++;PhpStorm;PyCharm;RubyMine;Sublime Text;TextMate;Vim;Visual Studio;Webstorm, Atom;Notepad++;PhpStorm;PyCharm, Linux-based, BSD;Linux-based;Windows;Windows Subsystem for Linux (WSL), Git, Code editor;Command-line;Version control hosting service web GUI, , , Microsoft Planner;Trello, NA, Google Chat;Rocketchat;Slack;Symphony;Zoom, NA, Favorable, Stack Overflow;Stack Exchange, Daily or almost daily, Yes, Daily or almost daily, Yes, definitely, 35-44 years old, Man;Or, in your own words:, Or, in your own words:, Straight / Heterosexual;Prefer to self-describe:, White;Asian;Multiracial;Central Asian, Or, in your own words:;I am deaf / hard of hearing;I am blind / have difficulty seeing;I am unable to / find it difficult to type;I am unable to / find it difficult to walk or stand without assistance, Or, in your own words:, No, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Neither easy nor difficult, NA, 
19662, I am learning to code, Student, full-time;Not employed, but looking for work, NA, NA, Some college/university study without earning a degree, Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc), Technical documentation;Online books;How-to videos;Interactive tutorial, NA, 4, NA, Developer, front-end;Developer, back-end;Student, NA, NA, Start a free trial;Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2Crowd, Kyrgyzstan, NA, NA, NA, HTML/CSS;Java;JavaScript;SQL, C++;HTML/CSS;Java;JavaScript;SQL;TypeScript, MySQL, PostgreSQL, Heroku, Firebase, NA, NA, Spring, Spring, NA, NA, IntelliJ;Visual Studio Code, IntelliJ;Visual Studio Code, Linux-based, Linux-based;Windows, Git, Code editor;Command-line, , , Trello, NA, Zoom, Slack, Favorable, Stack Overflow;Stack Exchange, A few times per month or weekly, Yes, A few times per month or weekly, Yes, somewhat, 18-24 years old, Man, No, Straight / Heterosexual, Multiracial;Central Asian, None of the above, None of the above, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
23323, I am a developer by profession, Employed, full-time, Hybrid (some remote, some in-person), Bootstrapping a business;Freelance/contract work, Professional degree (JD, MD, etc.), Books / Physical media;School (i.e., University, College, etc);Online Courses or Certification;Colleague, NA, NA, 20, 15, Developer, back-end, 100 to 499 employees, I have little or no influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with, Kyrgyzstan, KGS	Kyrgyzstani som, 4000, Monthly, Elixir;Erlang;HTML/CSS, NA, Cloud Firestore;Elasticsearch;PostgreSQL;SQLite, NA, AWS;DigitalOcean;Firebase;Google Cloud;Heroku, NA, Phoenix, NA, NA, NA, Docker;Kubernetes, NA, Visual Studio Code, NA, macOS, macOS, Git, Command-line, , , Confluence;Jira Work Management;Notion, NA, Slack;Zoom, NA, Indifferent, Stack Overflow, A few times per week, No, NA, No, not at all, 35-44 years old, Man, No, Straight / Heterosexual, Central Asian, None of the above, None of the above, Yes, Independent contributor, 15, Agree, Neither agree nor disagree, Agree, Agree, Agree, Neither agree nor disagree, Neither agree nor disagree, 1-2 times a week, 1-2 times a week, 1-2 times a week, 15-30 minutes a day, 30-60 minutes a day, Somewhat long, Developer portal or other central places to find tools/services, No, Yes, Yes, Appropriate in length, Easy, 600, 
24764, I am a developer by profession, Employed, full-time, Fully remote, I don’t code outside of work, Some college/university study without earning a degree, Other online resources (e.g., videos, blogs, forum);Online Courses or Certification, Technical documentation;Blogs;Stack Overflow;Online books;Video-based Online Courses;How-to videos;Written-based Online Courses;Coding sessions (live or recorded), NA, 5, 3, Developer, full-stack;Engineering manager;Cloud infrastructure engineer, 20 to 99 employees, I have a great deal of influence, NA, Kyrgyzstan, USD	United States dollar, 50000, Yearly, JavaScript;SQL;TypeScript, Go;Rust, PostgreSQL, Cassandra;CouchDB;MariaDB;Firebase Realtime Database;Redis, DigitalOcean;Google Cloud, DigitalOcean;Firebase;Linode, Express;Next.js;Node.js;React.js, Express;Next.js;Node.js;React.js;Vue.js, React Native, Apache Kafka;React Native;TensorFlow;Torch/PyTorch, Docker;Homebrew;Kubernetes;npm;Yarn, Docker;Homebrew;Kubernetes;Terraform, Visual Studio Code, Emacs;Vim;Visual Studio Code, macOS, macOS, Git, Code editor;Command-line, , , Notion, Notion, Slack;Zoom, Slack, Very favorable, Stack Overflow, Daily or almost daily, Yes, I have never participated in Q&A on Stack Overflow, Yes, definitely, 18-24 years old, Man, No, Straight / Heterosexual, Central Asian, NA, NA, Yes, People manager, 3, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, DevOps function;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools, Yes, NA, Yes, Too long, Neither easy nor difficult, 50000, 
25334, I am learning to code, Student, full-time;Not employed, but looking for work, NA, NA, Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.), Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc), Video-based Online Courses;How-to videos, NA, 3, NA, Student, NA, NA, Other (please specify):, Kyrgyzstan, NA, NA, NA, HTML/CSS;Java;JavaScript;Python;SQL, C++;Rust, MySQL, NA, DigitalOcean;Google Cloud;Heroku, NA, Svelte, NA, Keras;NumPy;Spring;TensorFlow, NA, Homebrew;npm;Yarn, NA, Android Studio;IntelliJ;IPython/Jupyter;PhpStorm;PyCharm;Visual Studio Code;Webstorm, NA, Windows;Windows Subsystem for Linux (WSL), Windows, Git, Code editor;Command-line, , , NA, NA, Microsoft Teams;Zoom, NA, Unfavorable, Stack Overflow;Stack Exchange, A few times per week, Yes, I have never participated in Q&A on Stack Overflow, No, not at all, 18-24 years old, Man, No, Straight / Heterosexual, Central Asian, None of the above, None of the above, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Easy, NA, 
26101, I am a developer by profession, Employed, full-time, Fully remote, Hobby;Contribute to open-source projects;Freelance/contract work;School or academic work, Some college/university study without earning a degree, Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification;Other (please specify):, Technical documentation;Written Tutorials;Stack Overflow;Online books;Online forum;Auditory material (e.g., podcasts), Pluralsight, 6, 2, Developer, back-end;Database administrator;DevOps specialist;Cloud infrastructure engineer, 20 to 99 employees, I have some influence, Start a free trial;Ask developers I know/work with, Kyrgyzstan, KGS	Kyrgyzstani som, 150000, Monthly, Assembly;Bash/Shell;C;C++;Elixir;Erlang;Go;Haskell;HTML/CSS;Java;JavaScript;Python;Rust;SQL, APL;C;Elixir;F#;Go;Haskell;Julia;R;SQL, PostgreSQL;Redis;SQLite, Cassandra;Elasticsearch;Neo4j;PostgreSQL;Redis, AWS;Google Cloud, Google Cloud, Phoenix;React.js;Svelte;Vue.js, Node.js;Phoenix;React.js, Apache Kafka;Scikit-learn, Apache Kafka;Apache Spark;Torch/PyTorch, Docker;Kubernetes;npm;Yarn, Ansible;Docker;Kubernetes;Yarn, Emacs;Nano;Vim;Visual Studio Code, Vim;Visual Studio Code, Linux-based, Linux-based, Git, Code editor;Command-line, , , Notion, NA, Cisco Webex Teams;Google Chat;Zoom, Google Chat, Unfavorable, Stack Overflow;Stack Exchange, Daily or almost daily, No, NA, Neutral, 18-24 years old, Man, No, Straight / Heterosexual, White;European;Asian;Multiracial;Central Asian, None of the above, Or, in your own words:, Yes, Independent contributor, 3, Agree, Neither agree nor disagree, Agree, Agree, Strongly agree, Strongly agree, Agree, 6-10 times a week, 1-2 times a week, 1-2 times a week, Over 120 minutes a day, 30-60 minutes a day, Somewhat short, DevOps function;Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery, No, No, No, Too short, Easy, 22596, 
32098, I am a developer by profession, Employed, full-time;Not employed, but looking for work;Employed, part-time, Full in-person, Hobby;Freelance/contract work;School or academic work, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Other online resources (e.g., videos, blogs, forum);Online Courses or Certification, Technical documentation;Written Tutorials;Stack Overflow;Online books;Video-based Online Courses;How-to videos;Written-based Online Courses;Interactive tutorial;Coding sessions (live or recorded), Udemy, 5, NA, Developer, mobile;Educator;Developer, embedded applications or devices, NA, NA, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd, Kyrgyzstan, NA, NA, NA, Dart;Go;Swift, Go;Python;Swift, MongoDB;Firebase Realtime Database;SQLite, MongoDB;Firebase Realtime Database;SQLite, AWS;Firebase;Google Cloud;Heroku, AWS;Firebase;Google Cloud;Heroku, NA, NA, Flutter, Flutter, Docker;npm;Unreal Engine, Docker;npm, Android Studio;IntelliJ;PyCharm;Visual Studio Code;Xcode, Android Studio;PyCharm;Visual Studio Code;Xcode, macOS;Windows, macOS;Windows, Git, Code editor;Command-line, , , Adobe Workfront;ClickUp;Jira Work Management;Trello, Adobe Workfront;ClickUp;Jira Work Management;Trello, Google Chat;Slack;Zoom, Google Chat;Slack;Zoom, Indifferent, Stack Overflow, Multiple times per day, Yes, Less than once per month or monthly, Yes, definitely, 25-34 years old, Man, No, Straight / Heterosexual, White;Asian;Multiracial;Central Asian, None of the above, None of the above, Yes, Independent contributor, 14, Strongly agree, Agree, Strongly agree, Agree, Strongly agree, Agree, Neither agree nor disagree, Never, 3-5 times a week, Never, 30-60 minutes a day, 15-30 minutes a day, Somewhat long, Developer portal or other central places to find tools/services, Yes, No, No, Appropriate in length, Easy, NA, 
43645, I am a developer by profession, Employed, full-time, Fully remote, I don’t code outside of work, Professional degree (JD, MD, etc.), Books / Physical media, NA, NA, 4, 2, Developer, mobile, 1,000 to 4,999 employees, I have little or no influence, Start a free trial;Ask developers I know/work with, Kyrgyzstan, KGS	Kyrgyzstani som, 100000, Monthly, Kotlin, Objective-C;Swift, Firebase Realtime Database;SQLite, Firebase Realtime Database;SQLite, Firebase, Firebase, NA, NA, NA, NA, NA, NA, Android Studio, Android Studio;Xcode, macOS, macOS, Git, Version control hosting service web GUI, , , Jira Work Management, Jira Work Management, Microsoft Teams, Microsoft Teams, Unsure, Collectives on Stack Overflow, A few times per week, Yes, Less than once per month or monthly, Neutral, 18-24 years old, Man, No, Straight / Heterosexual, Asian, None of the above, I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.);I have an anxiety disorder;I have a concentration and/or memory disorder (e.g., ADHD, etc.);I have learning differences (e.g., Dyslexic, Dyslexia, etc.), No, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, 15072, 
