ResponseId,MainBranch,Employment,RemoteWork,CodingActivities,EdLevel,LearnCode,LearnCodeOnline,LearnCodeCoursesCert,YearsCode,YearsCodePro,DevType,OrgSize,PurchaseInfluence,BuyNewTool,Country,Currency,CompTotal,CompFreq,LanguageHaveWorkedWith,LanguageWantToWorkWith,DatabaseHaveWorkedWith,DatabaseWantToWorkWith,PlatformHaveWorkedWith,PlatformWantToWorkWith,WebframeHaveWorkedWith,WebframeWantToWorkWith,MiscTechHaveWorkedWith,MiscTechWantToWorkWith,ToolsTechHaveWorkedWith,ToolsTechWantToWorkWith,NEWCollabToolsHaveWorkedWith,NEWCollabToolsWantToWorkWith,OpSysProfessional use,OpSysPersonal use,VersionControlSystem,VCInteraction,VCHostingPersonal use,VCHostingProfessional use,OfficeStackAsyncHaveWorkedWith,OfficeStackAsyncWantToWorkWith,OfficeStackSyncHaveWorkedWith,OfficeStackSyncWantToWorkWith,Blockchain,NEWSOSites,SOVisitFreq,SOAccount,SOPartFreq,SOComm,Age,Gender,Trans,Sexuality,Ethnicity,Accessibility,MentalHealth,TBranch,ICorPM,WorkExp,Knowledge_1,Knowledge_2,Knowledge_3,Knowledge_4,Knowledge_5,Knowledge_6,Knowledge_7,Frequency_1,Frequency_2,Frequency_3,TimeSearching,TimeAnswering,Onboarding,ProfessionalTech,TrueFalse_1,TrueFalse_2,TrueFalse_3,SurveyLength,SurveyEase,ConvertedCompYearly
6033, I am a developer by profession, Employed, full-time, Hybrid (some remote, some in-person), Hobby;Freelance/contract work, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum), Technical documentation;Blogs;Stack Overflow;Online books;How-to videos, NA, 10, 3, Developer, full-stack;Developer, back-end;System administrator, 500 to 999 employees, I have a great deal of influence, Start a free trial;Read ratings or reviews on third party sites like G2Crowd, Tajikistan, TJS	Tajikistani somoni, 8000, Monthly, HTML/CSS;Java;JavaScript;PHP;SQL, Java;PHP;SQL, MariaDB;MySQL;PostgreSQL, MariaDB;MongoDB;MySQL;PostgreSQL;Redis, DigitalOcean;Managed Hosting;VMware, DigitalOcean;Managed Hosting;VMware, jQuery;Symfony;Vue.js, Symfony, Spring, Apache Kafka;Spring, npm, Docker;Homebrew;Kubernetes;Yarn, IntelliJ;Notepad++;PhpStorm;Vim, IntelliJ;PhpStorm;Sublime Text;Vim, Windows, macOS, Git, Command-line, , , Trello, NA, Slack;Zoom, Slack, Unfavorable, Stack Overflow;Stack Exchange, Multiple times per day, Yes, A few times per week, Yes, somewhat, 18-24 years old, Man, No, Straight / Heterosexual, White, None of the above, I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.);I have a concentration and/or memory disorder (e.g., ADHD, etc.), Yes, People manager, 3, Strongly agree, Disagree, Strongly agree, Strongly agree, Strongly agree, Neither agree nor disagree, Disagree, 6-10 times a week, 10+ times a week, Never, Less than 15 minutes a day, 15-30 minutes a day, Very long, Microservices, No, No, No, Appropriate in length, Neither easy nor difficult, 7680, 
9003, I am a developer by profession, Employed, full-time;Independent contractor, freelancer, or self-employed, Fully remote, Hobby;Freelance/contract work, Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum);Online Courses or Certification, Technical documentation;Blogs;Written Tutorials;Stack Overflow;How-to videos;Written-based Online Courses, NA, 10, 7, Developer, front-end;Engineer, site reliability;DevOps specialist;Project manager, 500 to 999 employees, I have a great deal of influence, Start a free trial;Research companies that have advertised on sites I visit;Read ratings or reviews on third party sites like G2Crowd;Research companies that have emailed me, Tajikistan, TJS	Tajikistani somoni, NA, NA, Assembly;Bash/Shell;C;C#;C++;HTML/CSS;JavaScript;PHP;SQL;TypeScript, Bash/Shell;C#;C++;HTML/CSS;JavaScript;SQL;TypeScript, Microsoft SQL Server;MongoDB;MySQL;PostgreSQL;SQLite, Elasticsearch;MySQL;PostgreSQL;Redis, Managed Hosting, NA, Angular;Angular.js;ASP.NET;ASP.NET Core ;Express;Laravel;Next.js;Node.js;Nuxt.js;React.js;Vue.js, Angular;Angular.js;ASP.NET Core ;Node.js;Nuxt.js;Vue.js, NA, NA, Ansible;Docker;npm;Yarn, Docker;Yarn, Atom;CLion;IntelliJ;PhpStorm;Rider;Visual Studio Code;Webstorm, Rider;Visual Studio Code;Webstorm, Linux-based, Linux-based, Git, Command-line, , , Jira Work Management;Notion;Trello, Jira Work Management;Notion;Trello, NA, NA, Indifferent, Stack Overflow;Stack Exchange, Multiple times per day, Yes, I have never participated in Q&A on Stack Overflow, Neutral, 18-24 years old, Man, No, Straight / Heterosexual, NA, None of the above, None of the above, Yes, Independent contributor, 10, Strongly agree, Strongly agree, Strongly agree, Strongly agree, Strongly agree, Neither agree nor disagree, Agree, Never, 10+ times a week, 1-2 times a week, Over 120 minutes a day, Over 120 minutes a day, Somewhat long, Innersource initiative;DevOps function;Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools, Yes, Yes, Yes, Appropriate in length, Neither easy nor difficult, NA, 
9608, I am learning to code, Student, part-time, NA, NA, Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.), Other online resources (e.g., videos, blogs, forum);Online Courses or Certification, Programming Games;How-to videos;Interactive tutorial, Other, Less than 1 year, NA, NA, NA, NA, Read ratings or reviews on third party sites like G2Crowd, Tajikistan, NA, NA, NA, HTML/CSS;JavaScript;TypeScript, NA, PostgreSQL, NA, NA, NA, Express;Node.js;React.js, Next.js, NA, NA, npm;Yarn, Unity 3D;Unreal Engine, Sublime Text;Visual Studio Code, NA, Linux-based, Linux-based, I don't use one, NA, , , Trello, NA, NA, NA, Unsure, Stack Overflow;Stack Exchange, Multiple times per day, No, NA, Neutral, Under 18 years old, Man, No, Straight / Heterosexual, Central Asian, None of the above, None of the above, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
18344, I am a developer by profession, Employed, full-time, Full in-person, Hobby;Bootstrapping a business;Freelance/contract work, Some college/university study without earning a degree, NA, NA, NA, 7, 3, Developer, full-stack;Developer, mobile;Developer, embedded applications or devices;Project manager, 20 to 99 employees, I have a great deal of influence, Start a free trial;Read ratings or reviews on third party sites like G2Crowd, Tajikistan, TJS	Tajikistani somoni, 2000, Monthly, Dart;JavaScript;Kotlin;PHP;SQL;Swift, Dart;JavaScript;Kotlin;Perl;SQL;Swift, MariaDB;Microsoft SQL Server;MySQL;Firebase Realtime Database, MariaDB;Microsoft SQL Server;MySQL;Firebase Realtime Database, Firebase;Google Cloud;Managed Hosting, Managed Hosting, jQuery;Laravel;React.js;Vue.js, jQuery;Laravel;React.js;Vue.js, Flutter, Flutter, NA, NA, Visual Studio Code;Xcode, Visual Studio Code;Xcode, macOS;Windows;Windows Subsystem for Linux (WSL), macOS;Windows;Windows Subsystem for Linux (WSL), Git, Code editor;Command-line;Version control hosting service web GUI;Dedicated version control GUI application, , , Trello, Trello, Zoom, NA, Favorable, Collectives on Stack Overflow;Stack Overflow for Teams (private knowledge sharing & collaboration platform for companies), Multiple times per day, Yes, A few times per week, Neutral, 25-34 years old, Man, No, Straight / Heterosexual, White, None of the above, I have an anxiety disorder, Yes, People manager, 3, NA, NA, NA, NA, NA, NA, NA, 1-2 times a week, 10+ times a week, 10+ times a week, Less than 15 minutes a day, 15-30 minutes a day, Just right, NA, NA, NA, NA, Too long, NA, 1920, 
19201, I am a developer by profession, Independent contractor, freelancer, or self-employed, Fully remote, Hobby, Primary/elementary school, Other online resources (e.g., videos, blogs, forum);Online Courses or Certification, Technical documentation;Video-based Online Courses;How-to videos, Coursera;Udemy;Pluralsight;Udacity, 4, 4, Developer, back-end;Developer, game or graphics, Just me - I am a freelancer, sole proprietor, etc., I have a great deal of influence, Start a free trial, Tajikistan, USD	United States dollar, NA, NA, JavaScript, JavaScript;Rust, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Visual Studio Code, Visual Studio Code, Windows, Windows, I don't use one, NA, , , NA, NA, NA, NA, Very favorable, Stack Overflow;Stack Exchange, Daily or almost daily, Yes, Less than once per month or monthly, No, not at all, 18-24 years old, Man, No, Straight / Heterosexual, Central Asian, None of the above, None of the above, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
35098, I am learning to code, Student, full-time, NA, NA, Some college/university study without earning a degree, School (i.e., University, College, etc), NA, NA, 1, NA, NA, NA, NA, Start a free trial, Tajikistan, NA, NA, NA, HTML/CSS;JavaScript;PHP, HTML/CSS;JavaScript;PHP;Python;TypeScript, MySQL, MongoDB;MySQL;Oracle;PostgreSQL;Firebase Realtime Database, NA, NA, Laravel;Vue.js, Express;FastAPI;Laravel;Next.js;Node.js;Nuxt.js;Vue.js, NA, NA, npm;Yarn, npm;Unity 3D;Yarn, Sublime Text;Visual Studio Code, Android Studio;Visual Studio Code;Webstorm, Linux-based, Windows, Git, Code editor, , , NA, NA, NA, NA, Indifferent, Collectives on Stack Overflow, Daily or almost daily, No, NA, Yes, somewhat, Prefer not to say, Man, Prefer not to say, Prefer not to say, I don't know, Prefer not to say, Prefer not to say, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Too long, Neither easy nor difficult, NA, 
35344, I am not primarily a developer, but I write code sometimes as part of my work, Employed, full-time, Full in-person, Hobby, Professional degree (JD, MD, etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum);On the job training;Online Courses or Certification, Technical documentation;Blogs;Stack Overflow;Online books;Video-based Online Courses;How-to videos, NA, 12, 12, Educator;Data or business analyst, 500 to 999 employees, I have little or no influence, NA, Tajikistan, USD	United States dollar, 800, Monthly, Python;SQL;VBA, Python;SQL, PostgreSQL, Oracle;PostgreSQL, NA, NA, NA, NA, Pandas, Apache Spark;NumPy;Pandas;Scikit-learn, NA, NA, IPython/Jupyter;Visual Studio Code, IPython/Jupyter;Visual Studio Code, Windows, Windows, I don't use one, NA, , , Notion, Notion, Zoom, Zoom, Unsure, Stack Overflow, A few times per week, Yes, Less than once per month or monthly, Neutral, 35-44 years old, Man, No, Straight / Heterosexual, Central Asian, None of the above, None of the above, Yes, Independent contributor, 14, Strongly agree, Strongly agree, Agree, Neither agree nor disagree, Agree, Disagree, Strongly agree, 1-2 times a week, 1-2 times a week, 1-2 times a week, 15-30 minutes a day, Over 120 minutes a day, Somewhat long, Innersource initiative, No, Yes, Yes, Too long, Easy, 9600, 
41723, I am a developer by profession, Independent contractor, freelancer, or self-employed, Hybrid (some remote, some in-person), Freelance/contract work;School or academic work, Professional degree (JD, MD, etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification, Technical documentation;Written Tutorials;Stack Overflow;Online books;Video-based Online Courses;How-to videos, NA, 4, 3, Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Academic researcher;Data or business analyst;Scientist, 10 to 19 employees, I have little or no influence, Start a free trial;Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2Crowd, Tajikistan, TJS	Tajikistani somoni, NA, NA, HTML/CSS;JavaScript;PHP;Python;R;SQL;VBA, HTML/CSS;JavaScript;Python;R;SQL, MongoDB;MySQL;PostgreSQL, MongoDB;MySQL;PostgreSQL, AWS, AWS, Django;FastAPI;Flask;jQuery;React.js, Django;FastAPI;React.js, NumPy;Pandas;Qt;Scikit-learn;Tidyverse, Flutter;NumPy;Pandas;Qt;Scikit-learn;Tidyverse, npm, Docker;npm, IPython/Jupyter;Notepad++;PyCharm;RStudio;Spyder, Notepad++;PyCharm;RStudio;Visual Studio;Visual Studio Code, Windows;Windows Subsystem for Linux (WSL), Windows;Windows Subsystem for Linux (WSL), Git, Code editor;Command-line, , , Jira Work Management;Trello, Jira Work Management, Zoom, Zoom, Indifferent, Stack Overflow, A few times per week, Yes, I have never participated in Q&A on Stack Overflow, Yes, somewhat, 35-44 years old, Man, No, Straight / Heterosexual, Central Asian, None of the above, None of the above, Yes, Independent contributor, 4, Strongly agree, Neither agree nor disagree, Agree, Agree, Strongly agree, Disagree, Disagree, 1-2 times a week, 1-2 times a week, Never, 30-60 minutes a day, 15-30 minutes a day, Just right, Continuous integration (CI) and (more often) continuous delivery, No, Yes, No, Appropriate in length, Easy, NA, 
56729, I am not primarily a developer, but I write code sometimes as part of my work, Employed, full-time, Full in-person, Freelance/contract work, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;Friend or family member;Colleague, NA, NA, 1, 5, DevOps specialist, 2 to 9 employees, I have some influence, Start a free trial;Read ratings or reviews on third party sites like G2Crowd, Tajikistan, TJS	Tajikistani somoni, 5000, Monthly, SQL, Python, MySQL, PostgreSQL, VMware, DigitalOcean, Next.js, Vue.js, .NET, .NET, Homebrew, Docker, Notepad++, Visual Studio Code, BSD;Linux-based, BSD;Linux-based, Git, Command-line;Version control hosting service web GUI, , , NA, NA, Zoom, Zoom, Unsure, Collectives on Stack Overflow, A few times per week, Yes, Less than once per month or monthly, Not sure, 25-34 years old, Man, No, Straight / Heterosexual, Central Asian, None of the above, I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.);I have a concentration and/or memory disorder (e.g., ADHD, etc.), No, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Neither easy nor difficult, 4800, 
61763, I am learning to code, Independent contractor, freelancer, or self-employed, Hybrid (some remote, some in-person), Hobby;Contribute to open-source projects, Something else, Other online resources (e.g., videos, blogs, forum), Technical documentation;Written Tutorials;Online forum, NA, 1, NA, Developer, back-end;Developer, desktop or enterprise applications;Student, NA, NA, Start a free trial, Tajikistan, NA, NA, NA, C#;Java, Lua, NA, NA, Google Cloud, Google Cloud, NA, NA, .NET;Xamarin, .NET;Xamarin, Unity 3D, Unity 3D, IntelliJ;Visual Studio, IntelliJ;Visual Studio, Windows, Windows, Git, Version control hosting service web GUI, , , Trello, monday.com;Trello, NA, NA, Indifferent, Stack Overflow, Daily or almost daily, No, NA, Neutral, Under 18 years old, Man, No, Straight / Heterosexual, White;Central Asian, None of the above, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
