ResponseId,MainBranch,Employment,RemoteWork,CodingActivities,EdLevel,LearnCode,LearnCodeOnline,LearnCodeCoursesCert,YearsCode,YearsCodePro,DevType,OrgSize,PurchaseInfluence,BuyNewTool,Country,Currency,CompTotal,CompFreq,LanguageHaveWorkedWith,LanguageWantToWorkWith,DatabaseHaveWorkedWith,DatabaseWantToWorkWith,PlatformHaveWorkedWith,PlatformWantToWorkWith,WebframeHaveWorkedWith,WebframeWantToWorkWith,MiscTechHaveWorkedWith,MiscTechWantToWorkWith,ToolsTechHaveWorkedWith,ToolsTechWantToWorkWith,NEWCollabToolsHaveWorkedWith,NEWCollabToolsWantToWorkWith,OpSysProfessional use,OpSysPersonal use,VersionControlSystem,VCInteraction,VCHostingPersonal use,VCHostingProfessional use,OfficeStackAsyncHaveWorkedWith,OfficeStackAsyncWantToWorkWith,OfficeStackSyncHaveWorkedWith,OfficeStackSyncWantToWorkWith,Blockchain,NEWSOSites,SOVisitFreq,SOAccount,SOPartFreq,SOComm,Age,Gender,Trans,Sexuality,Ethnicity,Accessibility,MentalHealth,TBranch,ICorPM,WorkExp,Knowledge_1,Knowledge_2,Knowledge_3,Knowledge_4,Knowledge_5,Knowledge_6,Knowledge_7,Frequency_1,Frequency_2,Frequency_3,TimeSearching,TimeAnswering,Onboarding,ProfessionalTech,TrueFalse_1,TrueFalse_2,TrueFalse_3,SurveyLength,SurveyEase,ConvertedCompYearly
2757, I am a developer by profession, Independent contractor, freelancer, or self-employed, Fully remote, Hobby, Some college/university study without earning a degree, Books / Physical media;Other online resources (e.g., videos, blogs, forum);On the job training;Online Courses or Certification;Coding Bootcamp, Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);Online forum;How-to videos;Written-based Online Courses;Auditory material (e.g., podcasts);Interactive tutorial;Coding sessions (live or recorded), Udemy;Pluralsight;Udacity, 7, 3, Developer, back-end, 20 to 99 employees, I have some influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd, Nicaragua, USD	United States dollar, 4000, Monthly, Elixir;Python, Elixir, PostgreSQL;Redis;SQLite, PostgreSQL, AWS;Linode, AWS, Django;Phoenix, Phoenix, NA, NA, Docker;Homebrew;Terraform, Docker;Terraform, Emacs, Emacs, Linux-based;macOS, Linux-based;macOS;Windows, Git, Code editor;Command-line, , , Jira Work Management;Notion, NA, Slack;Zoom, NA, Indifferent, Stack Overflow;Stack Exchange, A few times per week, Yes, Less than once per month or monthly, Yes, somewhat, 25-34 years old, Man, No, Straight / Heterosexual, Central American;Hispanic or Latino/a, None of the above, I have autism / an autism spectrum disorder (e.g. Asperger's, etc.), No, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, 48000, 
16685, I am a developer by profession, Employed, full-time, Fully remote, Hobby;School or academic work, Professional degree (JD, MD, etc.), School (i.e., University, College, etc), NA, NA, 15, 4, Developer, front-end, 10 to 19 employees, I have little or no influence, Start a free trial, Nicaragua, NIO	Nicaraguan cordoba, 900, Monthly, C;Groovy;HTML/CSS;JavaScript;Lua;PHP;SQL;TypeScript, Go;Groovy;Java;SQL;TypeScript, MariaDB;MySQL;PostgreSQL, PostgreSQL, AWS, AWS, Angular;React.js;Svelte, Angular;React.js;Svelte, React Native, React Native, Docker;npm, Docker;npm, IntelliJ;PhpStorm;PyCharm;Sublime Text;Webstorm, IntelliJ;PhpStorm;PyCharm;Sublime Text;Webstorm, Linux-based, Linux-based, Git, Code editor;Command-line, , , Confluence, Trello, Google Chat, Google Chat, Indifferent, Stack Overflow;Stack Exchange, A few times per week, Yes, A few times per month or weekly, Yes, definitely, 35-44 years old, Man, No, Straight / Heterosexual, Central American, None of the above, None of the above, Yes, Independent contributor, 5, Agree, Neither agree nor disagree, Agree, Agree, Agree, Agree, Neither agree nor disagree, 1-2 times a week, 1-2 times a week, Never, 15-30 minutes a day, Less than 15 minutes a day, Just right, Microservices;Automated testing, No, No, Yes, Appropriate in length, Easy, 300, 
38608, I am a developer by profession, Employed, full-time, Fully remote, Hobby, Some college/university study without earning a degree, Books / Physical media;School (i.e., University, College, etc);Online Courses or Certification, NA, Udemy;Codecademy, 7, 3, Developer, back-end, 100 to 499 employees, I have some influence, Visit developer communities like Stack Overflow;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd, Nicaragua, USD	United States dollar, 2000, Monthly, Bash/Shell;C#;JavaScript;TypeScript, Go;JavaScript;Lua;TypeScript, MariaDB;MongoDB;MySQL;Redis, Elasticsearch;MariaDB;MySQL;Redis, AWS, AWS, Angular;ASP.NET;ASP.NET Core ;Express;jQuery, Express;Next.js;Nuxt.js, .NET, NA, Docker, Docker, Vim;Visual Studio;Visual Studio Code, Vim;Visual Studio;Visual Studio Code, Linux-based, Linux-based;Windows, Git, Command-line, , , Confluence;Jira Work Management, Confluence;Jira Work Management, Slack, Slack, Favorable, Stack Overflow;Stack Exchange, A few times per week, Yes, I have never participated in Q&A on Stack Overflow, No, not really, 18-24 years old, Man, No, Straight / Heterosexual, Central American, None of the above, I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.), Yes, Independent contributor, 3, Strongly disagree, NA, NA, NA, NA, NA, NA, 1-2 times a week, Never, Never, 30-60 minutes a day, 15-30 minutes a day, Just right, DevOps function;Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools, Yes, Yes, Yes, Appropriate in length, Neither easy nor difficult, 24000, 
40092, I am a developer by profession, Student, part-time;Independent contractor, freelancer, or self-employed, Fully remote, Hobby;Freelance/contract work;School or academic work, Some college/university study without earning a degree, Online Courses or Certification;Other (please specify):, NA, Other, 2, NA, Developer, front-end;Developer, full-stack;Developer, back-end;Developer, mobile, NA, NA, Other (please specify):;Start a free trial;Ask developers I know/work with, Nicaragua, NA, NA, NA, HTML/CSS;JavaScript;Python, Go;JavaScript;Python;Rust, PostgreSQL;SQLite, PostgreSQL;SQLite, AWS;Firebase, AWS;Firebase;Heroku, Django;jQuery;Next.js;React.js, Django;FastAPI;Next.js;React.js, NumPy;Pandas;React Native, Electron;Flutter;NumPy;Pandas;React Native, npm, npm, Visual Studio Code, Visual Studio Code, Linux-based, Linux-based, Git, Command-line, , , Jira Work Management, NA, Slack, Slack, Indifferent, Stack Overflow;Stack Exchange, Multiple times per day, Yes, I have never participated in Q&A on Stack Overflow, No, not really, 18-24 years old, Man, No, Straight / Heterosexual, Hispanic or Latino/a, None of the above, I have an anxiety disorder, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Too long, Easy, NA, 
40219, I am a developer by profession, Employed, full-time;Independent contractor, freelancer, or self-employed, Full in-person, Hobby;Other (please specify):, Professional degree (JD, MD, etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification;Colleague, Technical documentation;Video-based Online Courses;How-to videos;Written-based Online Courses, Udemy;edX, 7, 3, Developer, full-stack, I don’t know, I have some influence, Start a free trial;Ask developers I know/work with, Nicaragua, NIO	Nicaraguan cordoba, NA, NA, HTML/CSS;JavaScript;PHP;SQL, HTML/CSS;JavaScript;PHP;SQL, MariaDB;MySQL, MongoDB;PostgreSQL, NA, NA, jQuery;Laravel, Node.js;React.js, NA, NA, NA, NA, PhpStorm, Visual Studio Code, Linux-based;Windows, Windows, Git, Command-line, , , NA, NA, Google Chat;Zoom, NA, Indifferent, Stack Overflow, A few times per week, Yes, A few times per month or weekly, No, not at all, 25-34 years old, Man, No, Straight / Heterosexual, Hispanic or Latino/a, None of the above, NA, No, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
45009, I am a developer by profession, Employed, full-time, Fully remote, Hobby;Freelance/contract work, Something else, On the job training;Online Courses or Certification, NA, Udemy, 12, 10, Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Developer, QA or test;Developer, mobile;Database administrator, 20 to 99 employees, I have some influence, Start a free trial;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd, Nicaragua, USD	United States dollar, 2000, Monthly, HTML/CSS;JavaScript;PHP;SQL;TypeScript, NA, MariaDB;Microsoft SQL Server;MongoDB;MySQL;Firebase Realtime Database, NA, AWS;DigitalOcean;Firebase;Google Cloud;Heroku, NA, Express;Gatsby;jQuery;Laravel;Next.js;Node.js;React.js;Vue.js, NA, Ionic;React Native, NA, Docker;Homebrew;Kubernetes;npm;Yarn, NA, Android Studio;IntelliJ;PhpStorm;Sublime Text;Vim;Visual Studio Code;Xcode, NA, macOS;Windows, macOS;Windows, Git, Command-line, , , Asana;Jira Work Management;Swit;Wrike, NA, Microsoft Teams;Slack, NA, Very favorable, Stack Overflow, Daily or almost daily, Yes, I have never participated in Q&A on Stack Overflow, Yes, definitely, 35-44 years old, Man, No, Straight / Heterosexual, Central American, None of the above, None of the above, No, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, 24000, 
47001, I am a developer by profession, Employed, full-time;Independent contractor, freelancer, or self-employed, Fully remote, Hobby;Freelance/contract work;Other (please specify):, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification;Coding Bootcamp;Hackathons (virtual or in-person), Technical documentation;Blogs;Stack Overflow;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);Interactive tutorial;Certification videos, Coursera;Udemy;Codecademy;edX, 4, 4, Developer, full-stack, 20 to 99 employees, I have some influence, Start a free trial, Nicaragua, USD	United States dollar, NA, Monthly, HTML/CSS;JavaScript;PHP;SQL, HTML/CSS;JavaScript;PHP;SQL;TypeScript, MariaDB;MySQL;Firebase Realtime Database, MariaDB;MongoDB;MySQL, AWS;DigitalOcean, AWS;DigitalOcean, jQuery;Laravel;React.js, Drupal;Gatsby;Next.js;Node.js;React.js;Svelte, NA, NA, npm, Docker;npm, Sublime Text;Vim;Visual Studio Code, Visual Studio Code, macOS;Windows, Linux-based;macOS;Windows, Git, Command-line, , , Asana;ClickUp;Jira Work Management;Trello, Asana;Jira Work Management, Microsoft Teams;Slack;Zoom, Microsoft Teams;Slack;Zoom, Unsure, Stack Overflow, A few times per week, No, NA, Yes, somewhat, 25-34 years old, Man, No, Straight / Heterosexual, Central American, NA, None of the above, Yes, Independent contributor, 5, Agree, Neither agree nor disagree, Neither agree nor disagree, Agree, Agree, Agree, Neither agree nor disagree, 1-2 times a week, 1-2 times a week, 3-5 times a week, 60-120 minutes a day, 15-30 minutes a day, Just right, DevOps function;Continuous integration (CI) and (more often) continuous delivery, No, Yes, Yes, Appropriate in length, Neither easy nor difficult, NA, 
50211, I am a developer by profession, Independent contractor, freelancer, or self-employed, Fully remote, Hobby;Contribute to open-source projects;Bootstrapping a business, Some college/university study without earning a degree, Other online resources (e.g., videos, blogs, forum);Online Courses or Certification, Technical documentation;Blogs;Written Tutorials;Online books;Video-based Online Courses;Online forum;How-to videos;Coding sessions (live or recorded), Udemy;edX, 6, 3, Developer, front-end;Developer, mobile, Just me - I am a freelancer, sole proprietor, etc., I have some influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with, Nicaragua, USD	United States dollar, NA, NA, HTML/CSS;JavaScript, Dart;Go;HTML/CSS;JavaScript;Lua;Python;Rust;Solidity;Swift;TypeScript, Cloud Firestore;Firebase Realtime Database, Cloud Firestore;MongoDB;Firebase Realtime Database, Firebase, AWS;DigitalOcean;Firebase;Google Cloud;Heroku;Linode;Microsoft Azure, Express;Node.js;React.js, Deno;Express;FastAPI;Fastify;Next.js;Node.js;React.js;Svelte;Vue.js, NA, NA, npm;Yarn, Docker;Kubernetes;npm, Atom;Neovim;Sublime Text;Vim;Visual Studio Code, Android Studio;Emacs;Neovim;Visual Studio Code, Linux-based, Linux-based;Windows, Git, Command-line, , , Asana, Asana;ClickUp;Notion;Trello, Slack;Zoom, NA, Very favorable, Collectives on Stack Overflow;Stack Overflow;Stack Exchange, A few times per month or weekly, No, NA, Yes, somewhat, 18-24 years old, Man, No, Straight / Heterosexual, Central American, None of the above, None of the above, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
50368, I am a developer by profession, Employed, full-time;Student, part-time, Hybrid (some remote, some in-person), Hobby;Contribute to open-source projects;Bootstrapping a business;School or academic work, Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.), Other online resources (e.g., videos, blogs, forum);Other (please specify):, Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Online challenges (e.g., daily or weekly coding challenges), NA, 10, NA, Data scientist or machine learning specialist;Developer, front-end;Developer, full-stack;Developer, back-end;Student;Developer, mobile;Developer, embedded applications or devices;Blockchain, NA, NA, Visit developer communities like Stack Overflow;Ask developers I know/work with, Nicaragua, NA, NA, NA, Assembly;C;C#;C++;JavaScript;Lua;MATLAB;PHP;Python;R;Rust;Solidity;SQL, C++;JavaScript;Lua;Rust, Elasticsearch;MariaDB;Microsoft SQL Server;MongoDB;MySQL;PostgreSQL;Redis;SQLite, MariaDB;PostgreSQL;SQLite, AWS;DigitalOcean;Google Cloud;Microsoft Azure, DigitalOcean, Angular;Angular.js;ASP.NET;Django;Express;FastAPI;Fastify;Flask;Gatsby;jQuery;Laravel;Next.js;Node.js;Nuxt.js;React.js;Vue.js, ASP.NET, NumPy;Pandas;Qt;React Native;TensorFlow;Torch/PyTorch;Hugging Face Transformers, TensorFlow;Hugging Face Transformers, Docker;npm;Yarn, Docker;Yarn, Android Studio;CLion;Nano;Neovim;Sublime Text;Vim;Visual Studio;Visual Studio Code, Nano;Neovim;Vim;Visual Studio Code, Linux-based, Linux-based;Windows, Git, Command-line, , , Jira Work Management, Trello, Google Chat;Slack;Zoom, Slack, Very unfavorable, Collectives on Stack Overflow;Stack Overflow;Stack Exchange, Multiple times per day, Yes, I have never participated in Q&A on Stack Overflow, Yes, somewhat, Under 18 years old, Woman, No, Bisexual, Black;Caribbean;Central American;Hispanic or Latino/a, I am blind / have difficulty seeing, I have an anxiety disorder;I have a concentration and/or memory disorder (e.g., ADHD, etc.);I have autism / an autism spectrum disorder (e.g. Asperger's, etc.), Yes, Independent contributor, 3, Strongly agree, Strongly agree, Disagree, Strongly agree, Strongly agree, Agree, Strongly agree, 10+ times a week, 10+ times a week, 6-10 times a week, 60-120 minutes a day, Less than 15 minutes a day, Very long, Innersource initiative;Microservices, Yes, No, Yes, Too long, Easy, NA, 
51171, I am learning to code, Student, full-time, NA, NA, Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.), Friend or family member;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification;Colleague, Technical documentation;Stack Overflow;Online books;Video-based Online Courses;Written-based Online Courses, Udemy, 4, NA, NA, NA, NA, Visit developer communities like Stack Overflow;Ask developers I know/work with, Nicaragua, NA, NA, NA, C;C++;Python, Python, NA, NA, NA, NA, NA, NA, NumPy;Pandas, NA, NA, NA, IntelliJ;Visual Studio Code, IntelliJ;Visual Studio Code, , Windows, I don't use one, NA, , , Notion, Microsoft Planner;Microsoft Lists;Notion;Trello, Zoom, Zoom, Indifferent, Stack Overflow, A few times per week, No, NA, Neutral, Under 18 years old, Woman;Non-binary, genderqueer, or gender non-conforming, No, Bisexual, Central American;Hispanic or Latino/a, None of the above, Prefer not to say, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
