ResponseId,MainBranch,Employment,RemoteWork,CodingActivities,EdLevel,LearnCode,LearnCodeOnline,LearnCodeCoursesCert,YearsCode,YearsCodePro,DevType,OrgSize,PurchaseInfluence,BuyNewTool,Country,Currency,CompTotal,CompFreq,LanguageHaveWorkedWith,LanguageWantToWorkWith,DatabaseHaveWorkedWith,DatabaseWantToWorkWith,PlatformHaveWorkedWith,PlatformWantToWorkWith,WebframeHaveWorkedWith,WebframeWantToWorkWith,MiscTechHaveWorkedWith,MiscTechWantToWorkWith,ToolsTechHaveWorkedWith,ToolsTechWantToWorkWith,NEWCollabToolsHaveWorkedWith,NEWCollabToolsWantToWorkWith,OpSysProfessional use,OpSysPersonal use,VersionControlSystem,VCInteraction,VCHostingPersonal use,VCHostingProfessional use,OfficeStackAsyncHaveWorkedWith,OfficeStackAsyncWantToWorkWith,OfficeStackSyncHaveWorkedWith,OfficeStackSyncWantToWorkWith,Blockchain,NEWSOSites,SOVisitFreq,SOAccount,SOPartFreq,SOComm,Age,Gender,Trans,Sexuality,Ethnicity,Accessibility,MentalHealth,TBranch,ICorPM,WorkExp,Knowledge_1,Knowledge_2,Knowledge_3,Knowledge_4,Knowledge_5,Knowledge_6,Knowledge_7,Frequency_1,Frequency_2,Frequency_3,TimeSearching,TimeAnswering,Onboarding,ProfessionalTech,TrueFalse_1,TrueFalse_2,TrueFalse_3,SurveyLength,SurveyEase,ConvertedCompYearly
1336, I am a developer by profession, Employed, full-time, Fully remote, Hobby, Master’s degree (M.A., M.S., M.Eng., MBA, etc.), Books / Physical media;School (i.e., University, College, etc);Colleague, NA, NA, 13, 9, Data scientist or machine learning specialist;Developer, full-stack;DevOps specialist;Data or business analyst, I don’t know, I have little or no influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd, Costa Rica, USD	United States dollar, 58500, Yearly, Bash/Shell;Groovy;HTML/CSS;Java;Python, Bash/Shell;Groovy;HTML/CSS;Java;Python, Elasticsearch, Elasticsearch, AWS, AWS, Angular, Angular, NA, NA, Docker;npm, Docker;npm, Visual Studio Code, Visual Studio Code, Windows Subsystem for Linux (WSL), Windows Subsystem for Linux (WSL), Git, Code editor;Command-line;Version control hosting service web GUI, , , Confluence;Jira Work Management, Confluence;Jira Work Management, Microsoft Teams;Zoom, Microsoft Teams;Zoom, Favorable, Stack Overflow, Daily or almost daily, Yes, Less than once per month or monthly, No, not really, 25-34 years old, Man, No, Straight / Heterosexual, Central American, None of the above, None of the above, No, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, 58500, 
1346, I am not primarily a developer, but I write code sometimes as part of my work, Employed, full-time, Hybrid (some remote, some in-person), Hobby, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;Friend or family member;School (i.e., University, College, etc);Online Courses or Certification, NA, Coursera;Udemy, 8, 3, Developer, QA or test, 10,000 or more employees, I have little or no influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with, Costa Rica, CRC	Costa Rican colon, 1000000, Monthly, C++;Go;Groovy;JavaScript;Python;Rust;SQL, NA, MySQL;PostgreSQL;SQLite, NA, AWS;Firebase;Google Cloud;VMware, NA, React.js, NA, NumPy;Pandas;Qt, NA, Docker;npm, NA, Eclipse;Neovim;Qt Creator;Vim;Visual Studio Code, NA, Linux-based, Linux-based;Windows, Git;SVN, Command-line;Dedicated version control GUI application, , , Jira Work Management, NA, Microsoft Teams;Slack, NA, Very favorable, Collectives on Stack Overflow;Stack Overflow;Stack Exchange, A few times per week, Yes, I have never participated in Q&A on Stack Overflow, Neutral, 25-34 years old, Man, No, Straight / Heterosexual, Central American;Hispanic or Latino/a, None of the above, None of the above, Yes, Independent contributor, 3, Strongly agree, Agree, Agree, Neither agree nor disagree, Agree, Agree, Disagree, 6-10 times a week, 6-10 times a week, 1-2 times a week, 30-60 minutes a day, 15-30 minutes a day, Very long, DevOps function;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools, Yes, Yes, No, Appropriate in length, Easy, 17880, 
1356, I am a developer by profession, Employed, full-time, Fully remote, Hobby, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification, Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);Online forum;Written-based Online Courses, Coursera;Udemy;Pluralsight, 5, 2, Developer, full-stack, 20 to 99 employees, I have some influence, Start a free trial;Visit developer communities like Stack Overflow, Costa Rica, USD	United States dollar, 2800, Monthly, HTML/CSS;Java;JavaScript;Python;SQL;TypeScript, C#;C++;HTML/CSS;Java;JavaScript;Python;Rust;TypeScript, MySQL;PostgreSQL, MySQL;PostgreSQL;Redis, Microsoft Azure, AWS;Microsoft Azure, Gatsby;Next.js;React.js, Deno;Gatsby;Next.js;React.js;Svelte, Keras;NumPy;Pandas;React Native;Spring;TensorFlow, Apache Kafka;Keras;NumPy;Pandas;React Native;Spring;TensorFlow, Docker;Homebrew;Kubernetes;npm;Unity 3D, Docker;Homebrew;Kubernetes;npm;Unity 3D;Unreal Engine, Eclipse;IntelliJ;Nano;Rider;Visual Studio Code, IntelliJ;Nano;Rider;Visual Studio Code, macOS;Windows, Windows, Git, Command-line, , , Confluence;Jira Work Management, Confluence;Jira Work Management, Microsoft Teams;Slack, Slack, Indifferent, Stack Overflow;Stack Exchange, Multiple times per day, Yes, Less than once per month or monthly, Yes, definitely, 18-24 years old, Man, No, Straight / Heterosexual, White;Hispanic or Latino/a, None of the above, None of the above, Yes, Independent contributor, 2, Agree, Strongly agree, Disagree, Strongly agree, Agree, Strongly agree, Strongly agree, 1-2 times a week, 3-5 times a week, 1-2 times a week, 30-60 minutes a day, Less than 15 minutes a day, Very short, DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery, No, Yes, Yes, Appropriate in length, Easy, 33600, 
2369, I am a developer by profession, Employed, full-time, Fully remote, Hobby;Contribute to open-source projects, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum), Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Online forum;How-to videos;Written-based Online Courses, NA, 10, 4, Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications, 10 to 19 employees, I have some influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with, Costa Rica, USD	United States dollar, 6000, Monthly, JavaScript;SQL;TypeScript, Elixir;Go;JavaScript;SQL;TypeScript, PostgreSQL, PostgreSQL, AWS;Google Cloud;Heroku, NA, React.js, React.js, NA, NA, Docker;Homebrew;npm, Docker;Homebrew;npm, Emacs;Vim, Emacs;Vim, Linux-based;macOS, Linux-based;macOS, Git, Code editor;Command-line, , , NA, NA, Slack, Slack, Very unfavorable, Stack Overflow;Stack Exchange, A few times per month or weekly, Yes, Less than once per month or monthly, Yes, somewhat, NA, NA, No, NA, NA, NA, NA, Yes, Independent contributor, 7, Agree, Strongly agree, Agree, Agree, Agree, Agree, Neither agree nor disagree, 6-10 times a week, 3-5 times a week, 3-5 times a week, Over 120 minutes a day, 30-60 minutes a day, Very short, DevOps function;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools, Yes, No, No, Appropriate in length, Neither easy nor difficult, 72000, 
2572, I am a developer by profession, Employed, full-time;Student, full-time;Employed, part-time, Fully remote, Hobby;Contribute to open-source projects;Freelance/contract work;School or academic work, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification;Coding Bootcamp;Colleague;Hackathons (virtual or in-person), Technical documentation;Blogs;Stack Overflow;Online books;Video-based Online Courses;Written-based Online Courses;Coding sessions (live or recorded), Udemy;Codecademy;Pluralsight;edX, 3, NA, Developer, front-end;Developer, full-stack;Developer, back-end;Academic researcher, NA, NA, Start a free trial;Ask developers I know/work with, Costa Rica, NA, NA, NA, Dart;Go;HTML/CSS;JavaScript;PHP;Ruby;SQL;TypeScript, Go;HTML/CSS;JavaScript;Ruby;SQL;TypeScript, MariaDB;MongoDB;MySQL;PostgreSQL;Redis, MariaDB;MongoDB;MySQL;PostgreSQL;Redis, AWS;DigitalOcean;IBM Cloud or Watson, AWS;DigitalOcean;IBM Cloud or Watson, Angular;Angular.js;Express;Node.js;React.js;Ruby on Rails, Angular;Express;Node.js;React.js;Ruby on Rails, Electron, NA, Docker;Homebrew;npm;Yarn, Docker;Homebrew;Yarn, IntelliJ;RubyMine;Vim;Webstorm, IntelliJ;RubyMine;Webstorm, Linux-based;macOS, Linux-based;macOS, Git, Code editor;Command-line;Version control hosting service web GUI;Dedicated version control GUI application, , , Confluence;Jira Work Management, Confluence;Jira Work Management, Cisco Webex Teams;Google Chat;Microsoft Teams;Slack;Zoom, Cisco Webex Teams;Google Chat;Microsoft Teams;Slack;Zoom, Indifferent, Collectives on Stack Overflow;Stack Overflow, A few times per month or weekly, No, NA, Neutral, 25-34 years old, Man, No, Straight / Heterosexual, Black;Central American, None of the above, None of the above, Yes, Independent contributor, 4, Strongly agree, Strongly agree, Strongly agree, Strongly agree, Strongly agree, Strongly agree, Strongly agree, 1-2 times a week, 1-2 times a week, 1-2 times a week, 30-60 minutes a day, 30-60 minutes a day, Somewhat short, DevOps function;Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools, Yes, Yes, Yes, Appropriate in length, Easy, NA, 
10852, I am a developer by profession, Employed, full-time;Student, part-time, Fully remote, I don’t code outside of work, Bachelor’s degree (B.A., B.S., B.Eng., etc.), On the job training;Online Courses or Certification;Colleague, NA, Other, 6, NA, Developer, QA or test, NA, NA, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with, Costa Rica, NA, NA, NA, Python, Python, MySQL, NA, AWS, NA, Angular, NA, .NET, NA, Chef, NA, Visual Studio Code, Visual Studio Code, Windows, Windows, Git, Dedicated version control GUI application, , , Trello, NA, Slack;Zoom, Slack;Zoom, Unsure, Stack Overflow, A few times per month or weekly, Yes, I have never participated in Q&A on Stack Overflow, Neutral, 18-24 years old, Man, No, Straight / Heterosexual, Central American, None of the above, None of the above, No, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
11068, I am a developer by profession, Employed, full-time;Independent contractor, freelancer, or self-employed, Fully remote, Hobby;Freelance/contract work;Other (please specify):, Some college/university study without earning a degree, Books / Physical media;Other online resources (e.g., videos, blogs, forum);Online Courses or Certification, Technical documentation;Programming Games;Written Tutorials;Stack Overflow;Online books;Video-based Online Courses;How-to videos;Written-based Online Courses;Interactive tutorial;Certification videos, Udemy;Pluralsight;Other, 20, 15, Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Other (please specify):, 20 to 99 employees, I have a great deal of influence, Other (please specify):;Start a free trial;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd, Costa Rica, USD	United States dollar, 250000, Yearly, C#;HTML/CSS;JavaScript;Python;SQL;TypeScript, C#;HTML/CSS;JavaScript;SQL;TypeScript, Microsoft SQL Server;MongoDB, Microsoft SQL Server, Microsoft Azure, NA, ASP.NET Core ;jQuery;Node.js;React.js, ASP.NET Core ;jQuery;React.js, .NET, .NET;Electron;Xamarin, Docker;npm, Docker;npm;Unity 3D, Visual Studio;Visual Studio Code, Visual Studio;Visual Studio Code, Linux-based;Windows;Windows Subsystem for Linux (WSL), Windows, Git, Command-line;Version control hosting service web GUI;Dedicated version control GUI application, , , Notion, Notion, Microsoft Teams;Slack;Zoom, NA, Favorable, Stack Overflow;Stack Exchange, Daily or almost daily, Yes, A few times per month or weekly, Yes, somewhat, 35-44 years old, Man, No, Bisexual, Central American;Hispanic or Latino/a, None of the above, Or, in your own words:, Yes, People manager, 20, Strongly agree, Neither agree nor disagree, Agree, Agree, Agree, Agree, Neither agree nor disagree, 1-2 times a week, 3-5 times a week, Never, 30-60 minutes a day, 30-60 minutes a day, Just right, Developer portal or other central places to find tools/services;Observability tools, Yes, Yes, Yes, Appropriate in length, Easy, 250000, 
12780, I am a developer by profession, Employed, full-time, Hybrid (some remote, some in-person), Hobby;Bootstrapping a business, Some college/university study without earning a degree, School (i.e., University, College, etc), NA, NA, 7, 4, Developer, front-end;Developer, full-stack;Developer, back-end, 500 to 999 employees, I have little or no influence, NA, Costa Rica, USD	United States dollar, 50000, Yearly, HTML/CSS;Java;JavaScript;Python, Go;HTML/CSS;Java;JavaScript;Julia;Python, Cloud Firestore, MariaDB;MongoDB, Firebase, AWS, Gatsby;jQuery;Node.js;React.js, jQuery;Node.js;React.js, NA, NA, Homebrew;npm, Docker;Homebrew;npm;Terraform, Visual Studio Code, Visual Studio Code, macOS, macOS, Git, Code editor;Command-line, , , Confluence;Jira Work Management;Stack Overflow for Teams, Confluence;Jira Work Management, Microsoft Teams;Slack, Slack, Very unfavorable, Stack Overflow for Teams (private knowledge sharing & collaboration platform for companies);Stack Overflow;Stack Exchange, A few times per month or weekly, Yes, I have never participated in Q&A on Stack Overflow, Neutral, 18-24 years old, Man, No, Straight / Heterosexual, Central American;Hispanic or Latino/a, None of the above, I have a concentration and/or memory disorder (e.g., ADHD, etc.), Yes, Independent contributor, 4, Strongly agree, Agree, Strongly agree, Strongly agree, Strongly agree, Disagree, Disagree, NA, NA, NA, NA, NA, Just right, Innersource initiative;DevOps function;Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools, NA, NA, NA, Too long, Easy, 50000, 
14170, I am a developer by profession, Employed, full-time, Fully remote, Freelance/contract work, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;On the job training;Online Courses or Certification, NA, NA, 12, NA, Developer, full-stack;Developer, back-end;System administrator, 10 to 19 employees, I have little or no influence, Start a free trial, Costa Rica, CRC	Costa Rican colon, 3500, Monthly, HTML/CSS;JavaScript;PHP;SQL, Python;R;TypeScript, Elasticsearch;MariaDB;MySQL, Cassandra;DynamoDB;SQLite, Linode, AWS, Angular;Django;jQuery, Node.js, NumPy;Pandas;TensorFlow, Hadoop;React Native;Torch/PyTorch;Hugging Face Transformers, Docker;npm, Kubernetes, Atom;IntelliJ;PyCharm;Qt Creator;Sublime Text;Visual Studio Code, IPython/Jupyter;PyCharm, Linux-based, Linux-based, Git, Command-line, , , Asana;Confluence;Jira Work Management;Trello, Confluence;Jira Work Management;Trello, Slack, Slack, Favorable, Stack Overflow;Stack Exchange, A few times per week, Yes, Less than once per month or monthly, No, not really, 25-34 years old, Man, No, Straight / Heterosexual, Central American, I am deaf / hard of hearing, None of the above, Yes, Independent contributor, 7, Agree, Agree, Neither agree nor disagree, Neither agree nor disagree, Neither agree nor disagree, Neither agree nor disagree, Neither agree nor disagree, 3-5 times a week, 1-2 times a week, 3-5 times a week, 15-30 minutes a day, Less than 15 minutes a day, Very long, Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools, No, No, No, Too long, Neither easy nor difficult, 60, 
14916, I am a developer by profession, Employed, full-time, Fully remote, Hobby;School or academic work, Associate degree (A.A., A.S., etc.), Other online resources (e.g., videos, blogs, forum);Online Courses or Certification, Technical documentation;Programming Games;Stack Overflow;Online books;How-to videos;Certification videos, Udemy;Codecademy;Pluralsight;edX, 4, 3, Developer, front-end;Developer, full-stack, 10,000 or more employees, I have little or no influence, Visit developer communities like Stack Overflow, Costa Rica, CRC	Costa Rican colon, 1000000, Monthly, Go;JavaScript;PowerShell;SQL;TypeScript, Go;Java;Kotlin;SQL, NA, NA, Google Cloud, AWS;Google Cloud;Microsoft Azure, Angular;Angular.js;Flask;Node.js;React.js;Svelte, Node.js;React.js;Svelte, Flutter, Cordova, Docker;Kubernetes;npm;Yarn, Docker;Kubernetes;npm;Yarn, Visual Studio Code, NA, macOS, macOS, Git, Code editor;Command-line, , , Jira Work Management, NA, Microsoft Teams;Slack, NA, Unsure, Stack Overflow;Stack Exchange, Multiple times per day, Yes, I have never participated in Q&A on Stack Overflow, Yes, definitely, 25-34 years old, Man, No, Straight / Heterosexual, Hispanic or Latino/a, None of the above, None of the above, Yes, Independent contributor, 9, Strongly agree, Neither agree nor disagree, Disagree, Agree, Agree, Disagree, Agree, 3-5 times a week, 3-5 times a week, 1-2 times a week, 30-60 minutes a day, 30-60 minutes a day, Just right, Innersource initiative;DevOps function;Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools, No, Yes, No, Too long, Neither easy nor difficult, 17880, 
